epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
183,2061.13,2.63828,3.11157,1.97131,0.30499,0.16383,0.11461,0.0374,2.79119,3.20256,2.03669,0.0084985,0.0084985,0.0084985
184,2070.62,2.6659,3.13039,1.9809,0.35855,0.14894,0.11777,0.03463,2.83159,3.20012,2.07007,0.00849025,0.00849025,0.00849025
185,2080.63,2.67421,3.13551,1.98333,0.28255,0.14043,0.11038,0.03635,2.83904,3.24833,2.07494,0.008482,0.008482,0.008482
186,2090.73,2.67187,3.14443,1.97554,0.27956,0.13191,0.10832,0.03625,2.81822,3.27282,2.0489,0.00847375,0.00847375,0.00847375
187,2100.9,2.699,3.17194,1.99451,0.22295,0.14468,0.10096,0.03531,2.84802,3.28994,2.05971,0.0084655,0.0084655,0.0084655
188,2111.04,2.66735,3.1641,1.99798,0.27359,0.15065,0.10936,0.03867,2.82403,3.23441,2.03686,0.00845725,0.00845725,0.00845725
189,2121.19,2.65791,3.15107,1.99644,0.24594,0.16932,0.10629,0.03472,2.8109,3.22841,2.06994,0.008449,0.008449,0.008449
190,2131.35,2.68073,3.16011,1.98296,0.25594,0.16383,0.11777,0.03713,2.80628,3.17833,2.04014,0.00844075,0.00844075,0.00844075
191,2141.45,2.64344,3.11059,1.97605,0.24994,0.15106,0.11303,0.03756,2.83406,3.22512,2.05538,0.0084325,0.0084325,0.0084325
192,2151.47,2.64789,3.11859,1.96967,0.26763,0.16383,0.10119,0.03145,2.85034,3.19604,2.04706,0.00842425,0.00842425,0.00842425
193,2161.58,2.68419,3.14793,1.97339,0.31433,0.15745,0.11631,0.04218,2.7998,3.18467,2.03591,0.008416,0.008416,0.008416
194,2172.04,2.63514,3.13676,1.96883,0.29226,0.16809,0.12707,0.04642,2.76881,3.19687,2.03459,0.00840775,0.00840775,0.00840775
195,2182.44,2.69169,3.13646,2.00231,0.27115,0.17021,0.12439,0.04328,2.78211,3.18836,2.04336,0.0083995,0.0083995,0.0083995
196,2192.59,2.64762,3.1173,1.96322,0.28957,0.16383,0.13301,0.0437,2.8003,3.15116,2.04721,0.00839125,0.00839125,0.00839125
197,2202.54,2.631,3.078,1.94448,0.30397,0.15106,0.12512,0.04147,2.79152,3.15141,2.05441,0.008383,0.008383,0.008383
198,2212.29,2.63315,3.10838,1.93899,0.22041,0.14978,0.11685,0.04177,2.78662,3.20125,2.02114,0.00837475,0.00837475,0.00837475
199,2222.26,2.68262,3.14667,1.9736,0.2679,0.15106,0.1118,0.04075,2.78799,3.20915,2.02243,0.0083665,0.0083665,0.0083665
200,2232.33,2.64346,3.0939,1.99921,0.2384,0.15745,0.10731,0.03686,2.78056,3.20059,2.028,0.00835825,0.00835825,0.00835825
201,2242.1,2.64028,3.11404,1.96742,0.25975,0.17447,0.12473,0.04177,2.78898,3.1036,2.04728,0.00835,0.00835,0.00835
202,2251.78,2.62882,3.08351,1.96465,0.28304,0.1617,0.12222,0.04162,2.76873,3.14839,2.04137,0.00834175,0.00834175,0.00834175
203,2261.91,2.64459,3.07804,1.95834,0.2445,0.16809,0.12622,0.0423,2.78451,3.17453,2.05695,0.0083335,0.0083335,0.0083335
204,2272.05,2.64303,3.09184,1.97565,0.25906,0.15251,0.12474,0.04443,2.7561,3.18926,2.01925,0.00832525,0.00832525,0.00832525
205,2282.21,2.60716,3.07655,1.95713,0.25207,0.16383,0.13184,0.04718,2.81806,3.21172,2.02592,0.008317,0.008317,0.008317
206,2292.65,2.62125,3.0635,1.96285,0.26868,0.17447,0.12007,0.03991,2.79674,3.1516,2.03748,0.00830875,0.00830875,0.00830875
207,2302.81,2.62394,3.08891,1.95337,0.24091,0.18511,0.11824,0.0404,2.79269,3.14097,2.01851,0.0083005,0.0083005,0.0083005
208,2312.88,2.58254,3.0169,1.94163,0.27702,0.16383,0.11951,0.04278,2.76526,3.13167,2.03817,0.00829225,0.00829225,0.00829225
209,2322.95,2.59947,3.07041,1.95844,0.26075,0.1766,0.12582,0.04285,2.75881,3.09848,2.03229,0.008284,0.008284,0.008284
210,2333.12,2.63414,3.07591,1.97537,0.25065,0.18085,0.12738,0.04513,2.7486,3.09111,2.04536,0.00827575,0.00827575,0.00827575
211,2343.26,2.61005,3.06444,1.95294,0.33469,0.14894,0.12727,0.0438,2.77961,3.0763,2.02743,0.0082675,0.0082675,0.0082675
212,2353.39,2.60029,3.08549,1.95117,0.28863,0.17447,0.1339,0.04511,2.74994,3.08994,2.03787,0.00825925,0.00825925,0.00825925
213,2363.59,2.61004,3.07382,1.94383,0.26542,0.17447,0.12645,0.04389,2.73976,3.10349,2.01933,0.008251,0.008251,0.008251
214,2373.78,2.62122,3.0613,1.94868,0.24478,0.15319,0.11149,0.03909,2.79989,3.16912,2.04902,0.00824275,0.00824275,0.00824275
215,2383.95,2.5875,3.05169,1.92986,0.27522,0.17872,0.13169,0.04309,2.74386,3.0777,2.01162,0.0082345,0.0082345,0.0082345
216,2394.05,2.61192,3.06694,1.93224,0.29134,0.16095,0.11924,0.03692,2.76826,3.13815,1.99109,0.00822625,0.00822625,0.00822625
217,2404.13,2.57057,3.06954,1.92402,0.32469,0.15319,0.13359,0.04455,2.76527,3.13395,2.0079,0.008218,0.008218,0.008218
218,2414.18,2.62926,3.09428,1.96091,0.29501,0.15745,0.13332,0.0454,2.74672,3.12022,2.02131,0.00820975,0.00820975,0.00820975
219,2424.29,2.57777,3.02495,1.92921,0.29556,0.19362,0.13568,0.04654,2.75071,3.11947,2.00132,0.0082015,0.0082015,0.0082015
220,2434.58,2.58609,3.09803,1.94231,0.26022,0.16596,0.12716,0.04417,2.72985,3.07516,1.99767,0.00819325,0.00819325,0.00819325
221,2444.74,2.57804,3.03233,1.94994,0.25171,0.16809,0.11889,0.04116,2.74726,3.13718,2.00458,0.008185,0.008185,0.008185
222,2454.95,2.58209,3.04487,1.94688,0.25991,0.19362,0.13133,0.0433,2.75706,3.11441,2.00947,0.00817675,0.00817675,0.00817675
223,2466.08,2.60085,3.03843,1.92412,0.27382,0.16768,0.12211,0.04178,2.76867,3.15472,2.0138,0.0081685,0.0081685,0.0081685
224,2476.15,2.60278,3.05502,1.94935,0.25762,0.2,0.12669,0.04099,2.74408,3.12594,1.99997,0.00816025,0.00816025,0.00816025
225,2486.21,2.57144,3.04147,1.92733,0.26683,0.18936,0.13472,0.0422,2.75618,3.11315,2.01353,0.008152,0.008152,0.008152
226,2496.58,2.60599,3.07496,1.96055,0.25706,0.18723,0.13122,0.0455,2.7589,3.1316,2.02755,0.00814375,0.00814375,0.00814375
227,2506.74,2.55323,3.01909,1.92021,0.29568,0.16596,0.13407,0.04499,2.7722,3.07939,2.02066,0.0081355,0.0081355,0.0081355
228,2516.88,2.55344,2.9854,1.93134,0.28307,0.18723,0.14902,0.04924,2.75864,3.12007,2.03972,0.00812725,0.00812725,0.00812725
229,2527.75,2.56526,3.04626,1.9355,0.28052,0.18298,0.13549,0.0449,2.77041,3.0659,2.0374,0.008119,0.008119,0.008119
230,2538.27,2.56593,2.9758,1.92484,0.26209,0.19149,0.13202,0.04373,2.75471,3.09534,2.00817,0.00811075,0.00811075,0.00811075
231,2548.4,2.58351,3.0297,1.9234,0.28466,0.16383,0.13257,0.04326,2.76139,3.11769,1.99591,0.0081025,0.0081025,0.0081025
232,2558.94,2.54486,2.97164,1.9107,0.29609,0.18085,0.15114,0.04831,2.772,3.07415,2.02571,0.00809425,0.00809425,0.00809425
233,2569.41,2.58634,3.05162,1.95205,0.31386,0.17234,0.12994,0.04587,2.75139,3.05699,1.99923,0.008086,0.008086,0.008086
234,2580.01,2.56677,2.99969,1.93916,0.23241,0.18936,0.1348,0.04898,2.74088,3.07511,2.0137,0.00807775,0.00807775,0.00807775
235,2590.09,2.58625,3.01099,1.9462,0.26884,0.18298,0.14645,0.04905,2.7522,3.05785,2.03783,0.0080695,0.0080695,0.0080695
236,2600.22,2.5404,3.0018,1.9078,0.25306,0.18165,0.12362,0.04537,2.74341,3.10028,2.02267,0.00806125,0.00806125,0.00806125
237,2610.7,2.54152,3.00202,1.91908,0.24055,0.2,0.13508,0.04585,2.73819,3.05626,2.0251,0.008053,0.008053,0.008053
238,2621.44,2.56143,2.98241,1.90506,0.27807,0.18723,0.1393,0.05147,2.746,3.05716,2.01482,0.00804475,0.00804475,0.00804475
239,2631.96,2.49821,2.97411,1.91579,0.28315,0.19574,0.14057,0.04955,2.7195,3.0759,2.02654,0.0080365,0.0080365,0.0080365
240,2642.27,2.55823,3.01974,1.92243,0.27482,0.16596,0.12685,0.04483,2.70083,3.06436,2.04818,0.00802825,0.00802825,0.00802825
241,2652.34,2.53963,3.02487,1.91791,0.30203,0.19574,0.13786,0.044,2.75695,3.08421,1.9985,0.00802,0.00802,0.00802
242,2663.35,2.53363,2.98812,1.91657,0.29977,0.17447,0.13447,0.04798,2.73809,3.08362,2.00417,0.00801175,0.00801175,0.00801175
243,2673.47,2.58323,2.98994,1.94882,0.28855,0.19149,0.13693,0.04611,2.71356,3.07181,2.01489,0.0080035,0.0080035,0.0080035
244,2683.63,2.52326,2.96137,1.9015,0.28798,0.20213,0.14553,0.04973,2.69537,3.03832,1.99691,0.00799525,0.00799525,0.00799525
245,2694.2,2.56604,2.99555,1.91399,0.37009,0.1617,0.1454,0.0515,2.69987,3.02661,1.99059,0.007987,0.007987,0.007987
246,2705.33,2.53531,2.95984,1.9204,0.26538,0.18936,0.14878,0.05445,2.70429,3.04963,1.99816,0.00797875,0.00797875,0.00797875
247,2716.31,2.53138,2.96445,1.90716,0.31897,0.19831,0.14621,0.0507,2.69634,3.03517,1.97694,0.0079705,0.0079705,0.0079705
248,2726.39,2.52149,2.96442,1.92657,0.26719,0.17067,0.13158,0.04736,2.70249,3.05507,1.98571,0.00796225,0.00796225,0.00796225
249,2736.85,2.50328,2.93066,1.90578,0.28936,0.18511,0.13437,0.0499,2.68456,3.05839,1.96914,0.007954,0.007954,0.007954
250,2746.95,2.52118,2.95561,1.89983,0.31004,0.19149,0.14869,0.05328,2.70174,2.99123,1.99748,0.00794575,0.00794575,0.00794575
251,2757.07,2.50963,2.94412,1.90135,0.2937,0.19149,0.15572,0.05914,2.67818,2.97618,1.99441,0.0079375,0.0079375,0.0079375
252,2768.17,2.50847,2.95903,1.9239,0.30784,0.18085,0.14328,0.05398,2.70303,3.02319,1.98835,0.00792925,0.00792925,0.00792925
253,2778.66,2.51873,2.97693,1.91328,0.2789,0.17447,0.14926,0.05641,2.67669,2.98507,1.98161,0.007921,0.007921,0.007921
254,2789.12,2.51227,2.96383,1.92586,0.27388,0.16809,0.13456,0.04975,2.72575,3.03624,1.98646,0.00791275,0.00791275,0.00791275
255,2799.57,2.54059,2.96754,1.90502,0.26732,0.20426,0.14507,0.05387,2.71552,3.01849,2.02026,0.0079045,0.0079045,0.0079045
256,2809.77,2.50924,2.92339,1.8937,0.27057,0.20213,0.16061,0.05762,2.63948,2.99003,1.98078,0.00789625,0.00789625,0.00789625
257,2820.21,2.4992,2.91716,1.8909,0.30246,0.20638,0.15956,0.05669,2.65791,2.97383,1.99617,0.007888,0.007888,0.007888
258,2830.69,2.49644,2.92168,1.91498,0.27427,0.1766,0.1443,0.05206,2.68417,2.97983,1.97784,0.00787975,0.00787975,0.00787975
259,2841.02,2.51015,2.94257,1.9158,0.3095,0.18936,0.15426,0.05625,2.68153,2.9944,1.96354,0.0078715,0.0078715,0.0078715
260,2851.45,2.50671,2.90772,1.88641,0.27362,0.20213,0.15236,0.05589,2.66602,3.00052,1.96805,0.00786325,0.00786325,0.00786325
261,2861.94,2.47241,2.87155,1.87994,0.3062,0.20213,0.15969,0.05671,2.70033,2.97132,2.00608,0.007855,0.007855,0.007855
262,2872.13,2.50169,2.93599,1.89295,0.30845,0.18723,0.1579,0.05553,2.67613,3.02122,1.97119,0.00784675,0.00784675,0.00784675
263,2882.27,2.50496,2.91589,1.9042,0.27975,0.21734,0.15089,0.05532,2.6708,2.96513,1.96344,0.0078385,0.0078385,0.0078385
264,2892.46,2.49142,2.86524,1.89172,0.29358,0.18723,0.14843,0.05457,2.66862,3.01372,1.96898,0.00783025,0.00783025,0.00783025
265,2901.99,2.49795,2.88941,1.89074,0.2753,0.20638,0.15321,0.05733,2.66038,2.94767,1.97479,0.007822,0.007822,0.007822
266,2912.05,2.45804,2.87056,1.89015,0.32426,0.18936,0.15322,0.0576,2.66954,2.99541,1.98085,0.00781375,0.00781375,0.00781375
267,2922.54,2.46265,2.87267,1.90154,0.28851,0.19149,0.15345,0.05461,2.68245,2.95661,1.97695,0.0078055,0.0078055,0.0078055
268,2932.65,2.47994,2.89942,1.88104,0.33124,0.18548,0.1607,0.05532,2.7014,2.95224,1.97996,0.00779725,0.00779725,0.00779725
269,2942.8,2.48856,2.87369,1.8728,0.30255,0.19574,0.15799,0.05625,2.67929,2.93627,1.98249,0.007789,0.007789,0.007789
270,2953.39,2.46325,2.89577,1.88164,0.3294,0.19787,0.16326,0.05967,2.68124,2.95039,1.99669,0.00778075,0.00778075,0.00778075
271,2964.28,2.45776,2.86934,1.88094,0.33595,0.16684,0.15981,0.06012,2.68843,2.99297,2.00184,0.0077725,0.0077725,0.0077725
272,2974.79,2.45735,2.88733,1.88865,0.28154,0.18723,0.15249,0.05635,2.72716,2.97485,1.9971,0.00776425,0.00776425,0.00776425
273,2984.9,2.47643,2.8941,1.89649,0.33,0.19149,0.16019,0.05934,2.68791,2.92744,1.97741,0.007756,0.007756,0.007756
274,2995.39,2.47444,2.85013,1.87209,0.32201,0.19787,0.16838,0.06188,2.66768,2.93095,1.98795,0.00774775,0.00774775,0.00774775
275,3005.83,2.47505,2.87092,1.88925,0.30154,0.20426,0.16114,0.06016,2.67277,2.90944,1.98951,0.0077395,0.0077395,0.0077395
276,3015.95,2.46782,2.84287,1.86317,0.31989,0.19362,0.16363,0.06073,2.6557,2.95566,1.99786,0.00773125,0.00773125,0.00773125
277,3026.06,2.44546,2.831,1.87233,0.30291,0.21489,0.16551,0.06053,2.6624,2.90119,1.98089,0.007723,0.007723,0.007723
278,3036.59,2.46074,2.85563,1.8763,0.31897,0.2,0.17069,0.06176,2.65254,2.90654,1.97523,0.00771475,0.00771475,0.00771475
279,3047.09,2.43528,2.86357,1.85563,0.30446,0.19093,0.16141,0.06304,2.61316,2.93152,1.97384,0.0077065,0.0077065,0.0077065
280,3057.55,2.45747,2.82635,1.86595,0.38119,0.17021,0.17209,0.06964,2.6361,2.92136,1.98917,0.00769825,0.00769825,0.00769825
281,3068.47,2.44705,2.82666,1.86706,0.31025,0.20213,0.18044,0.06611,2.62817,2.89401,1.98522,0.00769,0.00769,0.00769
282,3078.55,2.47191,2.86241,1.89144,0.32035,0.19574,0.16473,0.06138,2.65884,2.91498,1.97752,0.00768175,0.00768175,0.00768175
283,3088.73,2.42904,2.84659,1.86185,0.32607,0.20213,0.16197,0.06167,2.66378,2.90179,1.96257,0.0076735,0.0076735,0.0076735
284,3099.26,2.44955,2.84604,1.84558,0.32749,0.19149,0.1649,0.06774,2.63699,2.86647,1.96788,0.00766525,0.00766525,0.00766525
285,3109.36,2.46603,2.82499,1.8585,0.35491,0.18511,0.17303,0.0661,2.6348,2.88121,1.9801,0.007657,0.007657,0.007657
286,3119.48,2.42727,2.81731,1.85799,0.3252,0.20851,0.17033,0.06602,2.63036,2.88824,1.96738,0.00764875,0.00764875,0.00764875
287,3129.73,2.43245,2.83181,1.85233,0.30548,0.19362,0.17362,0.06944,2.63197,2.86348,1.98135,0.0076405,0.0076405,0.0076405
288,3140.27,2.43239,2.81054,1.87284,0.34424,0.2,0.17664,0.06999,2.63921,2.89735,1.99104,0.00763225,0.00763225,0.00763225
289,3150.73,2.42305,2.84084,1.85791,0.31185,0.1967,0.17108,0.06703,2.62158,2.86535,1.96625,0.007624,0.007624,0.007624
290,3160.87,2.41109,2.79567,1.84071,0.35609,0.18298,0.16608,0.06454,2.61858,2.90526,1.96501,0.00761575,0.00761575,0.00761575
291,3171.45,2.41376,2.83746,1.86742,0.32896,0.19574,0.16253,0.06434,2.64946,2.88935,1.96657,0.0076075,0.0076075,0.0076075
292,3181.51,2.42561,2.77753,1.8538,0.39836,0.17469,0.17101,0.06483,2.61757,2.87857,1.96649,0.00759925,0.00759925,0.00759925
293,3191.64,2.41034,2.76628,1.85565,0.32343,0.21258,0.16623,0.0627,2.63053,2.84624,1.98527,0.007591,0.007591,0.007591
294,3202.19,2.42371,2.77279,1.84094,0.32574,0.2025,0.16937,0.06168,2.6462,2.86004,1.95551,0.00758275,0.00758275,0.00758275
295,3212.61,2.41735,2.72833,1.85016,0.33662,0.2,0.18051,0.06749,2.60695,2.88081,1.94702,0.0075745,0.0075745,0.0075745
296,3222.69,2.42797,2.81294,1.84944,0.36347,0.18936,0.17142,0.06654,2.62327,2.86277,1.94821,0.00756625,0.00756625,0.00756625
297,3232.88,2.41383,2.79191,1.85375,0.34309,0.1766,0.1786,0.06899,2.59382,2.90095,1.94249,0.007558,0.007558,0.007558
298,3243.46,2.39365,2.78541,1.8542,0.32431,0.20638,0.17149,0.06671,2.58488,2.8705,1.94829,0.00754975,0.00754975,0.00754975
299,3253.65,2.41978,2.76615,1.84196,0.38709,0.18298,0.17559,0.06704,2.61745,2.86852,1.9515,0.0075415,0.0075415,0.0075415
300,3263.79,2.39659,2.77048,1.85953,0.32651,0.20638,0.1769,0.07063,2.6268,2.8183,1.95237,0.00753325,0.00753325,0.00753325
301,3274.78,2.39647,2.78211,1.84865,0.33326,0.21588,0.18077,0.06955,2.61521,2.83541,1.96132,0.007525,0.007525,0.007525
302,3284.97,2.3831,2.72148,1.85166,0.3722,0.18936,0.18475,0.0733,2.62458,2.82207,1.96534,0.00751675,0.00751675,0.00751675
303,3295.44,2.36171,2.74181,1.81428,0.30513,0.2,0.16691,0.06765,2.62328,2.80914,1.94115,0.0075085,0.0075085,0.0075085
304,3305.49,2.40509,2.76402,1.82958,0.34604,0.21277,0.18702,0.07322,2.6116,2.77359,1.9447,0.00750025,0.00750025,0.00750025
305,3316.66,2.39476,2.74736,1.82786,0.32356,0.21702,0.18239,0.07441,2.59742,2.78,1.94437,0.007492,0.007492,0.007492
306,3327.19,2.37381,2.72784,1.81709,0.34601,0.21489,0.1851,0.07574,2.59198,2.81663,1.94624,0.00748375,0.00748375,0.00748375
307,3337.47,2.39776,2.74775,1.82242,0.36801,0.23191,0.19235,0.07924,2.59188,2.79712,1.92574,0.0074755,0.0074755,0.0074755
308,3348.39,2.36287,2.7196,1.79873,0.35934,0.21702,0.18557,0.0779,2.581,2.8031,1.91564,0.00746725,0.00746725,0.00746725
309,3358.5,2.37623,2.72799,1.8466,0.38904,0.20638,0.19338,0.07728,2.57664,2.79716,1.92031,0.007459,0.007459,0.007459
310,3368.39,2.38455,2.73238,1.83238,0.33058,0.19362,0.17812,0.07555,2.57896,2.82534,1.91232,0.00745075,0.00745075,0.00745075
311,3379.36,2.38523,2.70413,1.81758,0.36227,0.18511,0.18878,0.07377,2.57257,2.78874,1.92867,0.0074425,0.0074425,0.0074425
312,3389.46,2.37605,2.69687,1.8494,0.41089,0.20213,0.20525,0.0786,2.58688,2.79115,1.92983,0.00743425,0.00743425,0.00743425
313,3399.96,2.37719,2.68282,1.81824,0.31142,0.22553,0.19217,0.07737,2.60043,2.78191,1.9511,0.007426,0.007426,0.007426
314,3409.99,2.36124,2.68597,1.82806,0.39411,0.19787,0.20152,0.08112,2.56132,2.78021,1.91021,0.00741775,0.00741775,0.00741775
315,3421.34,2.36361,2.65844,1.82746,0.38117,0.21489,0.20395,0.08464,2.55826,2.76762,1.91304,0.0074095,0.0074095,0.0074095
316,3431.77,2.37773,2.72104,1.80646,0.38841,0.20426,0.20021,0.07813,2.57263,2.76556,1.90325,0.00740125,0.00740125,0.00740125
317,3441.9,2.35439,2.6628,1.82528,0.46459,0.1994,0.20762,0.08321,2.5591,2.74382,1.90406,0.007393,0.007393,0.007393
318,3452.92,2.36984,2.67375,1.82731,0.38436,0.20426,0.19582,0.07818,2.57582,2.81501,1.91091,0.00738475,0.00738475,0.00738475
319,3463.08,2.33608,2.71221,1.81862,0.37192,0.21702,0.19526,0.08319,2.55484,2.7342,1.89976,0.0073765,0.0073765,0.0073765
320,3473.2,2.35149,2.68197,1.8269,0.41259,0.21064,0.2036,0.08581,2.55846,2.74319,1.90374,0.00736825,0.00736825,0.00736825
321,3484.61,2.32851,2.63356,1.80381,0.33214,0.22128,0.19912,0.08293,2.56698,2.74451,1.92055,0.00736,0.00736,0.00736
322,3494.71,2.3409,2.66445,1.8016,0.36714,0.2234,0.2071,0.08412,2.54301,2.70354,1.91601,0.00735175,0.00735175,0.00735175
323,3504.87,2.36188,2.64413,1.82178,0.37114,0.24468,0.21577,0.08761,2.5366,2.72709,1.9314,0.0073435,0.0073435,0.0073435
324,3515.24,2.34539,2.64546,1.82106,0.37481,0.23191,0.21315,0.08595,2.53148,2.70774,1.90792,0.00733525,0.00733525,0.00733525
325,3526.15,2.31819,2.65407,1.8013,0.36,0.21277,0.20202,0.08451,2.53096,2.72853,1.90698,0.007327,0.007327,0.007327
326,3536.32,2.29458,2.62362,1.8044,0.44053,0.21915,0.23082,0.09279,2.51201,2.6895,1.88695,0.00731875,0.00731875,0.00731875
327,3546.76,2.33897,2.64552,1.81234,0.41412,0.22128,0.22955,0.09425,2.51188,2.68384,1.89881,0.0073105,0.0073105,0.0073105
328,3557.95,2.33868,2.62734,1.78439,0.38992,0.23617,0.22625,0.09293,2.53008,2.70496,1.88863,0.00730225,0.00730225,0.00730225
329,3568.1,2.32439,2.6191,1.78319,0.44507,0.22766,0.23008,0.09583,2.52792,2.70461,1.88267,0.007294,0.007294,0.007294
330,3578.59,2.31843,2.58422,1.79917,0.39482,0.24847,0.23059,0.09661,2.54625,2.69803,1.9246,0.00728575,0.00728575,0.00728575
331,3589.89,2.34777,2.67539,1.81464,0.40564,0.21489,0.22227,0.09368,2.53212,2.6994,1.91267,0.0072775,0.0072775,0.0072775
332,3600.07,2.31017,2.60367,1.79172,0.41717,0.22766,0.22199,0.09553,2.51784,2.70731,1.89899,0.00726925,0.00726925,0.00726925
333,3610.19,2.29196,2.6193,1.7916,0.38233,0.23404,0.22291,0.09725,2.52379,2.67617,1.90612,0.007261,0.007261,0.007261
334,3620.31,2.30734,2.61642,1.78552,0.39769,0.2234,0.21705,0.09385,2.51298,2.66959,1.89227,0.00725275,0.00725275,0.00725275
335,3631.27,2.3365,2.60554,1.79723,0.38712,0.22443,0.21946,0.09747,2.53673,2.70493,1.9042,0.0072445,0.0072445,0.0072445
336,3641.34,2.32711,2.58991,1.78197,0.41089,0.20851,0.22544,0.10201,2.52598,2.71004,1.90897,0.00723625,0.00723625,0.00723625
337,3651.76,2.31035,2.64692,1.78123,0.37155,0.2617,0.23508,0.10173,2.49102,2.67223,1.8856,0.007228,0.007228,0.007228
338,3663.09,2.28409,2.54226,1.77451,0.44848,0.2234,0.23364,0.10228,2.51403,2.71669,1.89653,0.00721975,0.00721975,0.00721975
339,3673.52,2.29723,2.58557,1.77811,0.45564,0.2244,0.22947,0.10368,2.51111,2.69884,1.8995,0.0072115,0.0072115,0.0072115
340,3683.98,2.3054,2.61469,1.79642,0.45554,0.22979,0.23649,0.10649,2.51529,2.66985,1.90648,0.00720325,0.00720325,0.00720325
341,3695.31,2.28478,2.57244,1.78944,0.34591,0.24894,0.23239,0.10366,2.50858,2.64161,1.90183,0.007195,0.007195,0.007195
342,3705.38,2.30684,2.589,1.76019,0.36886,0.24894,0.23744,0.10217,2.51838,2.64323,1.91231,0.00718675,0.00718675,0.00718675
343,3715.41,2.27928,2.58499,1.79044,0.44617,0.22979,0.23332,0.10066,2.49171,2.65835,1.91244,0.0071785,0.0071785,0.0071785
344,3725.56,2.27708,2.52296,1.75905,0.38648,0.2383,0.23431,0.10414,2.50776,2.63216,1.91568,0.00717025,0.00717025,0.00717025
345,3736.52,2.27614,2.51376,1.76932,0.41896,0.24043,0.24173,0.10542,2.49835,2.61754,1.90605,0.007162,0.007162,0.007162
346,3746.7,2.27321,2.49649,1.77319,0.41457,0.23504,0.23914,0.10427,2.48317,2.58784,1.8979,0.00715375,0.00715375,0.00715375
347,3756.88,2.25414,2.53666,1.76021,0.41852,0.23584,0.24161,0.10932,2.46499,2.6032,1.90011,0.0071455,0.0071455,0.0071455
348,3768.27,2.27274,2.55521,1.79607,0.47864,0.21277,0.23242,0.10096,2.48527,2.63848,1.90555,0.00713725,0.00713725,0.00713725
349,3778.4,2.26861,2.5604,1.75548,0.56632,0.20426,0.23717,0.1031,2.48042,2.60313,1.8949,0.007129,0.007129,0.007129
350,3788.55,2.21766,2.48792,1.73667,0.39785,0.24894,0.25664,0.10913,2.46727,2.58934,1.87155,0.00712075,0.00712075,0.00712075
351,3800.59,2.27499,2.54976,1.78167,0.40449,0.24255,0.26009,0.11126,2.49867,2.5634,1.89054,0.0071125,0.0071125,0.0071125
352,3811.03,2.24614,2.52991,1.76644,0.40994,0.25957,0.24973,0.11101,2.48257,2.59403,1.88543,0.00710425,0.00710425,0.00710425
353,3821.12,2.25854,2.53902,1.77703,0.39039,0.24894,0.24261,0.10765,2.49428,2.59326,1.87965,0.007096,0.007096,0.007096
354,3831.26,2.23789,2.48047,1.76168,0.42328,0.24894,0.24969,0.11216,2.46235,2.57767,1.86917,0.00708775,0.00708775,0.00708775
355,3842.23,2.23717,2.44793,1.7436,0.44425,0.23191,0.25038,0.11452,2.45651,2.59352,1.87562,0.0070795,0.0070795,0.0070795
356,3852.68,2.24789,2.51494,1.75467,0.41037,0.24285,0.24392,0.11403,2.44066,2.59161,1.87265,0.00707125,0.00707125,0.00707125
357,3862.79,2.23028,2.48824,1.74243,0.42479,0.23404,0.24569,0.11113,2.42787,2.56922,1.86782,0.007063,0.007063,0.007063
358,3873.81,2.23005,2.45,1.74002,0.40491,0.24468,0.24985,0.11075,2.44426,2.57179,1.87374,0.00705475,0.00705475,0.00705475
359,3883.89,2.27771,2.47927,1.75463,0.42804,0.25636,0.25646,0.11186,2.4876,2.52843,1.87072,0.0070465,0.0070465,0.0070465
360,3893.99,2.23071,2.46681,1.72718,0.43702,0.25745,0.258,0.113,2.46153,2.52255,1.85175,0.00703825,0.00703825,0.00703825
361,3904.41,2.24111,2.48114,1.73109,0.42749,0.25745,0.27238,0.12024,2.45222,2.51712,1.85645,0.00703,0.00703,0.00703
362,3915.8,2.17209,2.38011,1.72062,0.50891,0.24043,0.27267,0.12512,2.42546,2.53014,1.86351,0.00702175,0.00702175,0.00702175
363,3926.18,2.22102,2.43181,1.7147,0.47513,0.24468,0.27222,0.11781,2.42144,2.49797,1.85825,0.0070135,0.0070135,0.0070135
364,3936.37,2.22471,2.46246,1.74545,0.4033,0.24681,0.26711,0.12073,2.41729,2.51833,1.84894,0.00700525,0.00700525,0.00700525
365,3947.4,2.19753,2.43586,1.72971,0.43666,0.25745,0.27368,0.11709,2.4071,2.50703,1.86112,0.006997,0.006997,0.006997
366,3957.51,2.22337,2.49253,1.73716,0.46797,0.24255,0.28064,0.12377,2.38597,2.4807,1.85515,0.00698875,0.00698875,0.00698875
367,3967.55,2.16844,2.40381,1.72212,0.46039,0.24255,0.2713,0.12339,2.38701,2.48054,1.85993,0.0069805,0.0069805,0.0069805
368,3978.45,2.2024,2.3927,1.74081,0.40262,0.3,0.279,0.12436,2.40836,2.47087,1.85822,0.00697225,0.00697225,0.00697225
369,3988.63,2.17742,2.38712,1.7337,0.42609,0.27234,0.29107,0.12938,2.3953,2.46009,1.85639,0.006964,0.006964,0.006964
