epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
174,1609.95,2.32923,2.78916,1.9229,0.25983,0.2383,0.16716,0.0608,2.50473,2.86633,2.03749,0.00857275,0.00857275,0.00857275
175,1618.87,2.3051,2.77534,1.9228,0.27472,0.23371,0.17254,0.06505,2.44494,2.90802,2.01271,0.0085645,0.0085645,0.0085645
176,1627.89,2.32178,2.78106,1.91491,0.30555,0.21915,0.17291,0.06443,2.513,2.95629,2.04523,0.00855625,0.00855625,0.00855625
177,1636.79,2.32559,2.78426,1.92108,0.27302,0.19787,0.15809,0.05397,2.5312,2.96973,2.08525,0.008548,0.008548,0.008548
178,1645.74,2.29211,2.7565,1.89443,0.29888,0.22128,0.16563,0.0616,2.50304,2.85716,2.05297,0.00853975,0.00853975,0.00853975
179,1654.63,2.27521,2.73739,1.89149,0.30692,0.23191,0.17067,0.06229,2.48473,2.85268,2.03067,0.0085315,0.0085315,0.0085315
180,1663.6,2.2898,2.7236,1.88141,0.32368,0.2234,0.18711,0.06769,2.47444,2.84727,2.02181,0.00852325,0.00852325,0.00852325
181,1672.67,2.28571,2.74005,1.90069,0.3136,0.22128,0.17263,0.06506,2.46086,2.8292,2.0272,0.008515,0.008515,0.008515
182,1681.5,2.27295,2.74732,1.88041,0.30597,0.23191,0.19724,0.07448,2.44206,2.82454,2.03121,0.00850675,0.00850675,0.00850675
183,1690.65,2.2641,2.65462,1.89312,0.2522,0.21702,0.14471,0.0531,2.49111,2.98253,2.06053,0.0084985,0.0084985,0.0084985
184,1699.65,2.27088,2.70084,1.87814,0.3095,0.21915,0.18499,0.06852,2.45222,2.85652,2.02182,0.00849025,0.00849025,0.00849025
185,1708.54,2.26406,2.69221,1.8775,0.31977,0.21277,0.18003,0.07157,2.48033,2.86312,2.0406,0.008482,0.008482,0.008482
186,1717.39,2.2741,2.70138,1.8884,0.27525,0.25106,0.16942,0.07012,2.44287,2.8403,2.01742,0.00847375,0.00847375,0.00847375
187,1726.22,2.28325,2.71241,1.88633,0.27979,0.21702,0.19762,0.08057,2.43307,2.81155,2.00514,0.0084655,0.0084655,0.0084655
188,1735.3,2.23672,2.66197,1.86167,0.29367,0.21489,0.17938,0.06475,2.50134,2.85079,2.05076,0.00845725,0.00845725,0.00845725
189,1743.9,2.25696,2.66727,1.87787,0.36115,0.21064,0.21128,0.0788,2.42673,2.80596,2.00205,0.008449,0.008449,0.008449
190,1752.85,2.26676,2.69308,1.86986,0.33702,0.24255,0.20159,0.08259,2.42059,2.8155,1.99652,0.00844075,0.00844075,0.00844075
191,1762,2.24518,2.65994,1.87262,0.3066,0.24468,0.18623,0.07613,2.40854,2.78785,1.98967,0.0084325,0.0084325,0.0084325
192,1771.11,2.24519,2.64732,1.84664,0.35776,0.21064,0.19555,0.07357,2.42489,2.78754,1.99476,0.00842425,0.00842425,0.00842425
193,1779.99,2.2341,2.64665,1.86907,0.38699,0.2234,0.22104,0.08589,2.4075,2.79039,1.97991,0.008416,0.008416,0.008416
194,1789.06,2.24032,2.6059,1.84941,0.3337,0.25745,0.21632,0.08571,2.36522,2.7314,1.99319,0.00840775,0.00840775,0.00840775
195,1797.87,2.29038,2.68075,1.88706,0.30087,0.2617,0.206,0.08289,2.40288,2.74516,2.0019,0.0083995,0.0083995,0.0083995
196,1806.65,2.24588,2.61562,1.8566,0.33212,0.24043,0.21173,0.07761,2.41651,2.79776,1.99426,0.00839125,0.00839125,0.00839125
197,1815.55,2.24171,2.61228,1.8579,0.32922,0.26809,0.22504,0.0827,2.39369,2.7283,1.97577,0.008383,0.008383,0.008383
198,1824.45,2.24326,2.61876,1.83138,0.31563,0.2617,0.20985,0.08133,2.40052,2.71005,1.98298,0.00837475,0.00837475,0.00837475
199,1832.96,2.2461,2.62807,1.85412,0.33928,0.25319,0.21859,0.09159,2.39817,2.71989,1.94976,0.0083665,0.0083665,0.0083665
200,1842.11,2.2035,2.57393,1.84792,0.30063,0.24043,0.19859,0.08363,2.38354,2.817,1.99488,0.00835825,0.00835825,0.00835825
201,1851.14,2.22243,2.57477,1.84239,0.302,0.25408,0.20715,0.0827,2.37622,2.70818,1.96891,0.00835,0.00835,0.00835
202,1860.06,2.20295,2.54413,1.83874,0.36187,0.26596,0.2476,0.10204,2.35563,2.6433,1.96561,0.00834175,0.00834175,0.00834175
203,1869.09,2.2033,2.56885,1.82775,0.37572,0.24043,0.22939,0.09334,2.38237,2.68783,1.9805,0.0083335,0.0083335,0.0083335
204,1877.9,2.17365,2.544,1.82544,0.35852,0.24681,0.22612,0.08836,2.39521,2.72845,1.98443,0.00832525,0.00832525,0.00832525
205,1886.83,2.17559,2.52269,1.82295,0.34383,0.24255,0.215,0.08406,2.41007,2.78665,2.00705,0.008317,0.008317,0.008317
206,1895.71,2.1767,2.5167,1.81197,0.37574,0.2766,0.24861,0.10256,2.35469,2.63059,1.9641,0.00830875,0.00830875,0.00830875
207,1904.86,2.15752,2.54094,1.80412,0.34656,0.2617,0.22843,0.09441,2.33498,2.65909,1.95146,0.0083005,0.0083005,0.0083005
208,1913.75,2.13497,2.48374,1.79946,0.36641,0.26331,0.24777,0.09721,2.35682,2.70331,1.96942,0.00829225,0.00829225,0.00829225
209,1922.68,2.11942,2.45247,1.8053,0.41548,0.26596,0.24534,0.09703,2.38577,2.66287,1.99061,0.008284,0.008284,0.008284
210,1931.64,2.16711,2.48659,1.81092,0.35345,0.28614,0.24592,0.11069,2.3347,2.62783,1.9457,0.00827575,0.00827575,0.00827575
211,1940.83,2.15396,2.47015,1.80295,0.36659,0.28511,0.25875,0.11214,2.30278,2.59015,1.93142,0.0082675,0.0082675,0.0082675
212,1949.84,2.13711,2.49518,1.80901,0.37599,0.28298,0.26858,0.11092,2.29488,2.60833,1.92758,0.00825925,0.00825925,0.00825925
213,1958.66,2.1397,2.472,1.78294,0.34448,0.28298,0.24491,0.09972,2.35107,2.6291,1.94443,0.008251,0.008251,0.008251
214,1967.54,2.1324,2.40476,1.76786,0.39191,0.29787,0.27366,0.11034,2.30364,2.60006,1.9116,0.00824275,0.00824275,0.00824275
215,1976.47,2.10416,2.41792,1.76726,0.4033,0.27447,0.28098,0.1187,2.30523,2.59849,1.94324,0.0082345,0.0082345,0.0082345
216,1985.49,2.13142,2.42723,1.78087,0.44154,0.26747,0.26459,0.10797,2.3266,2.54859,1.9405,0.00822625,0.00822625,0.00822625
217,1994.19,2.06683,2.39659,1.76724,0.40331,0.2617,0.26516,0.11387,2.32477,2.57181,1.93857,0.008218,0.008218,0.008218
218,2002.88,2.13687,2.4441,1.77956,0.36105,0.28723,0.26974,0.11703,2.31823,2.53689,1.91458,0.00820975,0.00820975,0.00820975
219,2011.81,2.09661,2.40485,1.76562,0.42429,0.29362,0.27713,0.11969,2.26895,2.55077,1.91516,0.0082015,0.0082015,0.0082015
220,2020.87,2.12909,2.4673,1.78664,0.3878,0.28511,0.2715,0.11703,2.26283,2.50663,1.89215,0.00819325,0.00819325,0.00819325
221,2029.7,2.09148,2.3751,1.76933,0.42067,0.29149,0.284,0.12492,2.31641,2.53605,1.91194,0.008185,0.008185,0.008185
222,2038.7,2.09827,2.40733,1.76538,0.37457,0.24894,0.26187,0.12168,2.27093,2.57197,1.92604,0.00817675,0.00817675,0.00817675
223,2047.42,2.10329,2.36118,1.75347,0.4046,0.29787,0.28479,0.12947,2.26142,2.44754,1.89535,0.0081685,0.0081685,0.0081685
224,2056.47,2.1032,2.35837,1.75983,0.34388,0.31702,0.29,0.12816,2.2594,2.47159,1.88387,0.00816025,0.00816025,0.00816025
225,2065.18,2.08123,2.34708,1.74732,0.38346,0.31489,0.28831,0.12525,2.23851,2.49259,1.87901,0.008152,0.008152,0.008152
226,2074.14,2.10312,2.38434,1.75839,0.38485,0.30749,0.28618,0.12945,2.24216,2.49366,1.88781,0.00814375,0.00814375,0.00814375
227,2083.26,2.05261,2.28899,1.73336,0.38474,0.31489,0.28992,0.12734,2.26513,2.52679,1.91348,0.0081355,0.0081355,0.0081355
228,2092.22,2.03572,2.29226,1.72389,0.38382,0.29787,0.27454,0.11607,2.30338,2.5359,1.9231,0.00812725,0.00812725,0.00812725
229,2101.12,2.06557,2.35862,1.72975,0.3905,0.28511,0.28551,0.12744,2.26818,2.47675,1.88794,0.008119,0.008119,0.008119
230,2109.92,2.0528,2.29619,1.71898,0.50365,0.24255,0.2807,0.12284,2.25958,2.49836,1.8797,0.00811075,0.00811075,0.00811075
231,2118.78,2.06066,2.31301,1.72466,0.42204,0.30851,0.28579,0.12671,2.24901,2.51339,1.8951,0.0081025,0.0081025,0.0081025
232,2127.76,2.03588,2.27937,1.71863,0.42839,0.32553,0.31379,0.14203,2.2277,2.44132,1.87425,0.00809425,0.00809425,0.00809425
233,2136.92,2.06121,2.32741,1.72571,0.4284,0.31064,0.30626,0.1357,2.21746,2.44254,1.85596,0.008086,0.008086,0.008086
234,2145.84,2.01682,2.26604,1.72314,0.44254,0.31702,0.32204,0.14608,2.208,2.40601,1.83933,0.00807775,0.00807775,0.00807775
235,2154.9,2.0172,2.25209,1.71892,0.48775,0.31277,0.33003,0.14736,2.21424,2.42157,1.86026,0.0080695,0.0080695,0.0080695
236,2164.04,2.02268,2.23746,1.7003,0.43726,0.33404,0.33844,0.15445,2.21735,2.38211,1.86227,0.00806125,0.00806125,0.00806125
237,2173.02,2.05458,2.31273,1.72091,0.44438,0.30638,0.32786,0.15341,2.19176,2.34736,1.84394,0.008053,0.008053,0.008053
238,2181.98,2.00128,2.21139,1.67781,0.43784,0.30638,0.30962,0.14833,2.16562,2.38241,1.84227,0.00804475,0.00804475,0.00804475
239,2190.92,1.97031,2.23922,1.68949,0.39154,0.3383,0.31288,0.1442,2.19769,2.37804,1.85472,0.0080365,0.0080365,0.0080365
240,2199.76,1.99666,2.25127,1.68897,0.41797,0.34468,0.31605,0.1469,2.19585,2.42357,1.85554,0.00802825,0.00802825,0.00802825
241,2208.66,2.00285,2.23719,1.6955,0.46029,0.32128,0.33672,0.15398,2.20213,2.37811,1.8358,0.00802,0.00802,0.00802
242,2217.51,1.97701,2.21214,1.69144,0.47614,0.34255,0.34355,0.16511,2.18293,2.33952,1.84547,0.00801175,0.00801175,0.00801175
243,2226.53,2.02395,2.21153,1.71478,0.45509,0.32979,0.32802,0.15753,2.20635,2.38769,1.86046,0.0080035,0.0080035,0.0080035
244,2235.35,1.97386,2.16905,1.67868,0.41516,0.37021,0.3481,0.16149,2.16581,2.29059,1.81461,0.00799525,0.00799525,0.00799525
245,2244.22,2.02261,2.24208,1.70571,0.56396,0.28619,0.34414,0.17019,2.10679,2.33212,1.79552,0.007987,0.007987,0.007987
246,2253.29,1.97958,2.18136,1.67794,0.47694,0.35745,0.37019,0.18453,2.1103,2.23542,1.7826,0.00797875,0.00797875,0.00797875
247,2262.39,1.96807,2.14259,1.67676,0.48843,0.36383,0.38036,0.19061,2.10218,2.24336,1.78577,0.0079705,0.0079705,0.0079705
248,2271.45,1.957,2.17148,1.68458,0.47973,0.34921,0.3725,0.18272,2.11307,2.24387,1.77674,0.00796225,0.00796225,0.00796225
249,2280.28,1.95904,2.13049,1.66428,0.53719,0.34255,0.37926,0.17844,2.13089,2.28519,1.80347,0.007954,0.007954,0.007954
250,2289.12,1.96936,2.12386,1.67195,0.54846,0.34889,0.38957,0.19019,2.09019,2.25186,1.78608,0.00794575,0.00794575,0.00794575
251,2298.26,1.94304,2.1228,1.65843,0.51406,0.34212,0.37029,0.18382,2.11048,2.23249,1.80004,0.0079375,0.0079375,0.0079375
252,2307.17,1.94937,2.13415,1.67378,0.47481,0.37447,0.35933,0.17285,2.15974,2.35017,1.80828,0.00792925,0.00792925,0.00792925
253,2316.07,1.94714,2.12363,1.66994,0.52294,0.37872,0.40053,0.20163,2.0941,2.23441,1.77375,0.007921,0.007921,0.007921
254,2325.26,1.97869,2.16221,1.68358,0.49247,0.35957,0.38606,0.18851,2.12775,2.27589,1.78262,0.00791275,0.00791275,0.00791275
255,2334.19,1.94806,2.10479,1.66027,0.59807,0.32927,0.40134,0.19387,2.12527,2.21852,1.78426,0.0079045,0.0079045,0.0079045
256,2343.05,1.91663,2.07028,1.6492,0.52977,0.35957,0.39279,0.19071,2.11329,2.24537,1.78769,0.00789625,0.00789625,0.00789625
257,2351.82,1.93998,2.13264,1.65312,0.49269,0.38085,0.37956,0.18821,2.08049,2.24599,1.76396,0.007888,0.007888,0.007888
258,2360.51,1.92188,2.08904,1.64041,0.55771,0.36383,0.39166,0.19805,2.10355,2.26679,1.78757,0.00787975,0.00787975,0.00787975
259,2369.38,1.90554,2.07372,1.6568,0.5301,0.37447,0.40483,0.19747,2.12034,2.18032,1.79497,0.0078715,0.0078715,0.0078715
260,2378.22,1.91204,2.04962,1.62912,0.48203,0.36383,0.37861,0.18401,2.11412,2.26384,1.79602,0.00786325,0.00786325,0.00786325
261,2387.13,1.88443,2.01005,1.60715,0.46766,0.43178,0.41795,0.21258,2.02431,2.14862,1.73695,0.007855,0.007855,0.007855
262,2396.22,1.91786,2.06099,1.62578,0.60754,0.35745,0.41589,0.20116,2.10236,2.17414,1.77926,0.00784675,0.00784675,0.00784675
263,2405.14,1.89938,2.06353,1.62867,0.53501,0.38298,0.42003,0.20491,2.08225,2.11976,1.77406,0.0078385,0.0078385,0.0078385
264,2414.05,1.87753,1.98265,1.61193,0.52789,0.3766,0.41251,0.20975,2.01918,2.07127,1.75632,0.00783025,0.00783025,0.00783025
265,2422.98,1.91497,2.0718,1.6403,0.58171,0.37021,0.40964,0.20515,2.06381,2.15222,1.76187,0.007822,0.007822,0.007822
266,2431.78,1.87944,1.97594,1.61749,0.67265,0.35106,0.42361,0.2192,2.02498,2.20628,1.74788,0.00781375,0.00781375,0.00781375
267,2440.91,1.88599,2.00831,1.62607,0.528,0.3766,0.40447,0.20199,2.07124,2.18703,1.76925,0.0078055,0.0078055,0.0078055
268,2449.8,1.88961,2.04947,1.6191,0.52656,0.37234,0.41871,0.2117,1.98244,2.10607,1.7401,0.00779725,0.00779725,0.00779725
269,2458.6,1.88454,2.01522,1.62083,0.51016,0.41064,0.43957,0.22313,1.99589,2.07425,1.7372,0.007789,0.007789,0.007789
270,2467.6,1.84749,1.9616,1.60135,0.52241,0.40213,0.43268,0.22799,1.98287,2.1016,1.71701,0.00778075,0.00778075,0.00778075
271,2476.58,1.86208,1.96904,1.60701,0.63436,0.35319,0.4213,0.21093,2.03407,2.12141,1.76622,0.0077725,0.0077725,0.0077725
272,2485.45,1.86035,1.97106,1.61043,0.56342,0.39787,0.43578,0.22394,2.02607,2.12446,1.75501,0.00776425,0.00776425,0.00776425
273,2494.32,1.87537,1.97767,1.61514,0.62379,0.39511,0.45527,0.22469,2.00761,2.06267,1.73827,0.007756,0.007756,0.007756
274,2503.28,1.83339,1.91692,1.57766,0.56639,0.39787,0.4406,0.22816,1.98002,2.08139,1.74297,0.00774775,0.00774775,0.00774775
275,2512.24,1.86444,1.96743,1.60625,0.61819,0.4,0.45993,0.23917,1.98047,2.04134,1.71907,0.0077395,0.0077395,0.0077395
276,2521.18,1.88073,1.92992,1.59157,0.58786,0.4,0.44114,0.22393,2.06417,2.11442,1.7706,0.00773125,0.00773125,0.00773125
277,2530.02,1.83331,1.91508,1.57718,0.60092,0.42766,0.45635,0.23501,1.9809,2.05958,1.71306,0.007723,0.007723,0.007723
278,2538.91,1.83445,1.96658,1.5868,0.74437,0.38412,0.48773,0.25481,1.98418,2.00278,1.73016,0.00771475,0.00771475,0.00771475
279,2547.99,1.83025,1.94247,1.58793,0.64117,0.422,0.48029,0.25491,1.9752,2.01808,1.74754,0.0077065,0.0077065,0.0077065
280,2556.94,1.81764,1.92004,1.56796,0.63063,0.44681,0.49265,0.26033,1.94303,2.00446,1.6824,0.00769825,0.00769825,0.00769825
281,2565.87,1.8147,1.8877,1.56522,0.62645,0.40213,0.46301,0.23825,1.99568,2.09006,1.71831,0.00769,0.00769,0.00769
282,2574.74,1.84692,1.94286,1.6033,0.56081,0.44043,0.46608,0.25515,1.93423,1.99595,1.70645,0.00768175,0.00768175,0.00768175
283,2583.67,1.81041,1.89516,1.5626,0.61098,0.41277,0.47331,0.25679,1.95763,1.96985,1.71322,0.0076735,0.0076735,0.0076735
284,2592.46,1.80656,1.87766,1.55331,0.57043,0.45319,0.48915,0.25977,1.97867,1.96278,1.71395,0.00766525,0.00766525,0.00766525
285,2601.21,1.8254,1.89592,1.57056,0.60529,0.42128,0.48425,0.25391,1.97395,1.99024,1.70608,0.007657,0.007657,0.007657
286,2610.06,1.79728,1.90043,1.56563,0.58137,0.46981,0.51415,0.27811,1.93448,1.94169,1.70449,0.00764875,0.00764875,0.00764875
287,2619.09,1.7896,1.87674,1.54944,0.66612,0.42874,0.50565,0.26499,1.97809,1.9344,1.72925,0.0076405,0.0076405,0.0076405
288,2627.75,1.82371,1.90504,1.57385,0.58793,0.46809,0.50113,0.26911,1.96102,1.94745,1.69726,0.00763225,0.00763225,0.00763225
289,2636.61,1.80109,1.86282,1.55757,0.62217,0.42744,0.50561,0.26734,1.93952,1.92418,1.67549,0.007624,0.007624,0.007624
290,2645.55,1.817,1.87609,1.56781,0.56312,0.45319,0.48985,0.26254,1.95671,1.95248,1.6992,0.00761575,0.00761575,0.00761575
291,2654.32,1.82327,1.89832,1.56511,0.55076,0.44255,0.47837,0.25981,1.95666,1.9254,1.70433,0.0076075,0.0076075,0.0076075
292,2662.98,1.74956,1.81972,1.52705,0.68114,0.41489,0.50949,0.2793,1.92853,1.91141,1.68094,0.00759925,0.00759925,0.00759925
293,2671.98,1.79633,1.85762,1.54996,0.64977,0.44606,0.50696,0.28332,1.90714,1.90733,1.66637,0.007591,0.007591,0.007591
294,2681.01,1.75954,1.81103,1.52096,0.67433,0.46809,0.53673,0.29104,1.89991,1.8757,1.68519,0.00758275,0.00758275,0.00758275
295,2690.2,1.74303,1.78552,1.51936,0.63732,0.46383,0.51656,0.2783,1.92963,1.85944,1.68358,0.0075745,0.0075745,0.0075745
296,2699.02,1.79303,1.85478,1.54494,0.59189,0.44681,0.47384,0.25548,1.95073,2.00969,1.68843,0.00756625,0.00756625,0.00756625
297,2707.94,1.79226,1.85614,1.55321,0.76565,0.39362,0.50658,0.28163,1.88878,1.89153,1.68454,0.007558,0.007558,0.007558
298,2716.77,1.73971,1.79885,1.51238,0.63437,0.46383,0.53009,0.28146,1.93571,1.8397,1.68325,0.00754975,0.00754975,0.00754975
299,2725.79,1.76635,1.83668,1.52971,0.58708,0.42979,0.5084,0.27376,1.94416,1.9074,1.68908,0.0075415,0.0075415,0.0075415
300,2734.69,1.75336,1.79822,1.54009,0.71835,0.42871,0.54091,0.29275,1.91086,1.82496,1.66112,0.00753325,0.00753325,0.00753325
301,2743.76,1.7597,1.81503,1.53953,0.66445,0.47188,0.5372,0.28605,1.94722,1.88603,1.69076,0.007525,0.007525,0.007525
302,2752.58,1.73878,1.78177,1.52517,0.70614,0.46596,0.5533,0.30383,1.85725,1.80657,1.65327,0.00751675,0.00751675,0.00751675
303,2761.6,1.7438,1.78656,1.52355,0.73127,0.4617,0.55959,0.30126,1.87226,1.80427,1.63708,0.0075085,0.0075085,0.0075085
304,2770.56,1.74866,1.7856,1.51775,0.65114,0.51064,0.56426,0.30714,1.88285,1.7799,1.62191,0.00750025,0.00750025,0.00750025
305,2779.66,1.7416,1.75812,1.50893,0.67309,0.44894,0.53009,0.28807,1.91031,1.89688,1.64594,0.007492,0.007492,0.007492
306,2788.6,1.71774,1.72636,1.49652,0.72652,0.47021,0.56621,0.31146,1.87943,1.77625,1.6326,0.00748375,0.00748375,0.00748375
307,2797.68,1.76129,1.76003,1.52689,0.70475,0.50213,0.56921,0.30365,1.91205,1.79876,1.64879,0.0074755,0.0074755,0.0074755
308,2806.6,1.70893,1.71447,1.4945,0.71278,0.4766,0.55522,0.3035,1.85266,1.80621,1.62629,0.00746725,0.00746725,0.00746725
309,2815.47,1.7416,1.76941,1.52175,0.65368,0.47789,0.56001,0.30832,1.85754,1.78407,1.62539,0.007459,0.007459,0.007459
310,2824.34,1.71521,1.76685,1.50828,0.65114,0.51626,0.57768,0.31833,1.85569,1.7774,1.6208,0.00745075,0.00745075,0.00745075
311,2833.3,1.73662,1.72541,1.49245,0.73597,0.45319,0.55054,0.31223,1.87206,1.80783,1.64241,0.0074425,0.0074425,0.0074425
312,2842.13,1.7153,1.72975,1.51189,0.71746,0.48085,0.58269,0.32209,1.85363,1.77552,1.61493,0.00743425,0.00743425,0.00743425
313,2851.3,1.72164,1.72791,1.49797,0.6732,0.49787,0.57465,0.32808,1.81859,1.74361,1.60315,0.007426,0.007426,0.007426
314,2860.37,1.6891,1.71991,1.4953,0.66702,0.51572,0.5824,0.33722,1.79964,1.71863,1.5919,0.00741775,0.00741775,0.00741775
315,2869.42,1.70772,1.71882,1.49026,0.60737,0.49042,0.55555,0.32064,1.84278,1.79579,1.60228,0.0074095,0.0074095,0.0074095
316,2878.19,1.70388,1.71825,1.49576,0.62904,0.52128,0.58294,0.33997,1.79762,1.70763,1.58448,0.00740125,0.00740125,0.00740125
317,2887.21,1.69616,1.7031,1.4907,0.70444,0.50638,0.57539,0.33003,1.81988,1.79645,1.60429,0.007393,0.007393,0.007393
318,2896.09,1.70946,1.71339,1.49743,0.71079,0.4766,0.57953,0.33013,1.80708,1.75051,1.58717,0.00738475,0.00738475,0.00738475
319,2904.84,1.69589,1.70902,1.48286,0.64128,0.52766,0.5804,0.33442,1.78748,1.73227,1.58088,0.0073765,0.0073765,0.0073765
320,2913.35,1.72407,1.72077,1.5052,0.65624,0.50772,0.57644,0.33344,1.78038,1.75447,1.58056,0.00736825,0.00736825,0.00736825
321,2922.02,1.6696,1.63766,1.47692,0.71297,0.5285,0.59687,0.33958,1.79201,1.72356,1.58966,0.00736,0.00736,0.00736
322,2931.2,1.69283,1.66602,1.47899,0.72729,0.51702,0.58981,0.34145,1.76342,1.76368,1.58186,0.00735175,0.00735175,0.00735175
323,2940.28,1.67797,1.63523,1.48717,0.75355,0.51393,0.60738,0.35029,1.77933,1.72204,1.59537,0.0073435,0.0073435,0.0073435
324,2949.38,1.67544,1.66621,1.47683,0.72129,0.51064,0.60915,0.35227,1.78204,1.67822,1.5901,0.00733525,0.00733525,0.00733525
325,2958.53,1.67344,1.66238,1.48182,0.74595,0.48105,0.60351,0.33896,1.79561,1.68536,1.60051,0.007327,0.007327,0.007327
326,2967.43,1.65794,1.64904,1.47327,0.75521,0.51277,0.62048,0.35833,1.75318,1.65692,1.57693,0.00731875,0.00731875,0.00731875
327,2976.42,1.66949,1.64882,1.46928,0.74725,0.51702,0.61327,0.35239,1.7836,1.66671,1.59411,0.0073105,0.0073105,0.0073105
328,2985.23,1.66897,1.64697,1.46769,0.69175,0.54468,0.62258,0.35434,1.79672,1.66334,1.59691,0.00730225,0.00730225,0.00730225
329,2994.06,1.66372,1.65819,1.46679,0.75345,0.51702,0.61976,0.35265,1.77557,1.64254,1.59802,0.007294,0.007294,0.007294
330,3002.92,1.66873,1.64805,1.48327,0.74555,0.52766,0.61883,0.35128,1.77157,1.63402,1.59359,0.00728575,0.00728575,0.00728575
331,3011.84,1.7187,1.67165,1.48887,0.70647,0.55957,0.62983,0.3675,1.72968,1.63329,1.56728,0.0072775,0.0072775,0.0072775
332,3020.74,1.66378,1.63066,1.46441,0.75113,0.54894,0.63111,0.37869,1.70772,1.62316,1.5569,0.00726925,0.00726925,0.00726925
333,3029.86,1.67694,1.63606,1.46333,0.67974,0.56383,0.61993,0.37284,1.71131,1.62362,1.54703,0.007261,0.007261,0.007261
334,3038.84,1.66592,1.61288,1.4633,0.70668,0.56387,0.63283,0.37278,1.73033,1.61037,1.54836,0.00725275,0.00725275,0.00725275
335,3047.71,1.69214,1.6529,1.4794,0.71481,0.55996,0.63009,0.36936,1.74313,1.65831,1.55933,0.0072445,0.0072445,0.0072445
336,3056.55,1.66963,1.63624,1.46319,0.70644,0.53404,0.59804,0.34386,1.81952,1.75039,1.60202,0.00723625,0.00723625,0.00723625
337,3065.48,1.6684,1.6407,1.46511,0.74605,0.55957,0.63909,0.37042,1.75629,1.62045,1.55873,0.007228,0.007228,0.007228
338,3074.23,1.64486,1.58433,1.44538,0.78671,0.5258,0.63741,0.3607,1.7695,1.62192,1.56908,0.00721975,0.00721975,0.00721975
339,3083.11,1.62629,1.59148,1.43452,0.80693,0.51702,0.6317,0.36133,1.75423,1.62224,1.56378,0.0072115,0.0072115,0.0072115
340,3092,1.62968,1.59466,1.4422,0.78654,0.5331,0.64013,0.37343,1.71417,1.59927,1.53616,0.00720325,0.00720325,0.00720325
341,3100.9,1.64539,1.62775,1.44349,0.80515,0.52979,0.63177,0.36803,1.7269,1.60514,1.54785,0.007195,0.007195,0.007195
342,3109.77,1.64913,1.61682,1.45552,0.7499,0.55745,0.63536,0.37782,1.7216,1.64357,1.54505,0.00718675,0.00718675,0.00718675
343,3118.63,1.64597,1.63524,1.45511,0.75189,0.5617,0.64614,0.38806,1.6894,1.60462,1.54066,0.0071785,0.0071785,0.0071785
344,3127.73,1.62515,1.56917,1.44263,0.8046,0.53191,0.6474,0.39041,1.72633,1.61184,1.55489,0.00717025,0.00717025,0.00717025
345,3136.7,1.6251,1.55784,1.44637,0.77341,0.57021,0.66008,0.39316,1.70524,1.57009,1.54357,0.007162,0.007162,0.007162
346,3145.69,1.60672,1.55832,1.4396,0.79106,0.54468,0.65846,0.39148,1.68265,1.5782,1.5239,0.00715375,0.00715375,0.00715375
347,3154.49,1.59542,1.56287,1.4254,0.77681,0.548,0.64965,0.39138,1.70156,1.56671,1.52841,0.0071455,0.0071455,0.0071455
348,3163.39,1.62432,1.59919,1.44394,0.78799,0.55357,0.65782,0.39366,1.69491,1.54183,1.5367,0.00713725,0.00713725,0.00713725
349,3172.22,1.61157,1.53083,1.426,0.78552,0.58298,0.67657,0.4039,1.67288,1.52606,1.53013,0.007129,0.007129,0.007129
350,3181.3,1.60978,1.54876,1.42581,0.80227,0.53191,0.662,0.39534,1.69016,1.58481,1.52786,0.00712075,0.00712075,0.00712075
351,3190.16,1.64281,1.56661,1.4429,0.78896,0.54883,0.65141,0.38523,1.70568,1.57636,1.52456,0.0071125,0.0071125,0.0071125
352,3199.09,1.6063,1.55863,1.42037,0.76777,0.55957,0.65164,0.38055,1.7005,1.56913,1.52988,0.00710425,0.00710425,0.00710425
353,3207.89,1.59154,1.55598,1.43169,0.74551,0.57342,0.65853,0.39031,1.67904,1.54671,1.51399,0.007096,0.007096,0.007096
354,3216.63,1.58139,1.5259,1.42288,0.77974,0.54681,0.65826,0.39688,1.68632,1.55099,1.51955,0.00708775,0.00708775,0.00708775
355,3225.48,1.58657,1.49321,1.40935,0.78435,0.54894,0.6624,0.3939,1.68068,1.51329,1.52697,0.0070795,0.0070795,0.0070795
356,3234.26,1.59954,1.53641,1.42351,0.74974,0.5418,0.65085,0.38119,1.68926,1.54154,1.52937,0.00707125,0.00707125,0.00707125
357,3243.14,1.587,1.52917,1.40737,0.76688,0.51702,0.63353,0.37261,1.70415,1.57531,1.54088,0.007063,0.007063,0.007063
358,3251.93,1.58381,1.5083,1.41324,0.75039,0.57234,0.66064,0.39913,1.66916,1.52988,1.51397,0.00705475,0.00705475,0.00705475
359,3260.79,1.60685,1.55717,1.43053,0.77115,0.56383,0.66412,0.40418,1.68161,1.56349,1.50601,0.0070465,0.0070465,0.0070465
360,3269.67,1.57871,1.51446,1.41563,0.70737,0.6,0.66275,0.39813,1.68364,1.54562,1.52838,0.00703825,0.00703825,0.00703825
