epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
176,1746.83,2.03134,2.96095,1.96585,0.27493,0.17749,0.1553,0.05241,2.21074,3.00179,2.07373,0.00855625,0.00855625,0.00855625
177,1756.03,2.03348,2.94153,1.97612,0.23906,0.17447,0.13673,0.05423,2.16651,2.9899,2.08518,0.008548,0.008548,0.008548
178,1766.58,2.03655,2.93384,1.97303,0.27715,0.21277,0.161,0.05941,2.18536,3.04402,2.07503,0.00853975,0.00853975,0.00853975
179,1775.69,2.04025,2.93822,1.96697,0.30253,0.17872,0.15053,0.05021,2.17398,3.00368,2.06513,0.0085315,0.0085315,0.0085315
180,1784.6,2.04358,2.92514,1.95261,0.34968,0.18511,0.16465,0.06032,2.20425,2.97403,2.07433,0.00852325,0.00852325,0.00852325
181,1793.7,2.01217,2.91701,1.95913,0.24834,0.17021,0.13813,0.05762,2.17651,3.08636,2.07726,0.008515,0.008515,0.008515
182,1803.17,2.04359,2.93604,1.96083,0.2535,0.19362,0.15524,0.05948,2.15444,3.01795,2.07389,0.00850675,0.00850675,0.00850675
183,1813.23,1.99167,2.86487,1.96111,0.3529,0.20074,0.17439,0.05963,2.2127,2.97017,2.09917,0.0084985,0.0084985,0.0084985
184,1822.31,2.00689,2.86487,1.94414,0.30295,0.18298,0.16137,0.05516,2.23711,2.96717,2.08885,0.00849025,0.00849025,0.00849025
185,1831.35,2.0078,2.92064,1.96668,0.30184,0.19225,0.16347,0.05868,2.2336,2.93422,2.0735,0.008482,0.008482,0.008482
186,1840.31,2.01554,2.91379,1.96414,0.29377,0.20638,0.15821,0.05896,2.18422,2.93804,2.05283,0.00847375,0.00847375,0.00847375
187,1849.68,2.03316,2.92001,1.96816,0.33207,0.17447,0.16007,0.05558,2.23672,2.94136,2.11452,0.0084655,0.0084655,0.0084655
188,1859.33,2.0104,2.88334,1.95085,0.2515,0.21064,0.14906,0.05614,2.20237,2.95019,2.06642,0.00845725,0.00845725,0.00845725
189,1868.27,2.00906,2.88371,1.96167,0.32799,0.17021,0.1638,0.06321,2.20318,2.98975,2.0654,0.008449,0.008449,0.008449
190,1877.52,2.03299,2.92291,1.95903,0.3088,0.18936,0.1577,0.05718,2.19643,2.95761,2.06413,0.00844075,0.00844075,0.00844075
191,1886.4,1.93719,2.8573,1.93979,0.26745,0.21702,0.15678,0.05512,2.1823,2.93943,2.06136,0.0084325,0.0084325,0.0084325
192,1895.72,2.02089,2.91751,1.94535,0.23566,0.1766,0.13,0.04596,2.23366,3.10024,2.08488,0.00842425,0.00842425,0.00842425
193,1904.51,2.01184,2.87865,1.95226,0.3213,0.18936,0.15969,0.06079,2.21496,2.95793,2.07875,0.008416,0.008416,0.008416
194,1913.32,2.01164,2.87719,1.93432,0.32871,0.18723,0.15476,0.05441,2.1945,2.96788,2.07239,0.00840775,0.00840775,0.00840775
195,1922.49,2.04697,2.88673,1.9714,0.28722,0.22034,0.15168,0.05736,2.19282,2.96249,2.07127,0.0083995,0.0083995,0.0083995
196,1931.57,1.97637,2.85508,1.92818,0.31599,0.21277,0.17151,0.0649,2.14496,2.9194,2.04945,0.00839125,0.00839125,0.00839125
197,1941.73,1.97185,2.81964,1.93669,0.2929,0.19149,0.15253,0.05706,2.2232,2.95129,2.06578,0.008383,0.008383,0.008383
198,1950.62,1.98603,2.83659,1.90746,0.3425,0.17447,0.16065,0.06108,2.19457,2.88202,2.05769,0.00837475,0.00837475,0.00837475
199,1959.65,1.99672,2.85383,1.93586,0.25465,0.20281,0.1491,0.05737,2.23103,2.98954,2.08446,0.0083665,0.0083665,0.0083665
200,1968.72,2.00783,2.83842,1.94168,0.30826,0.19574,0.15699,0.05657,2.18368,2.99034,2.07806,0.00835825,0.00835825,0.00835825
201,1978.29,1.96713,2.82994,1.92631,0.29003,0.20213,0.15764,0.06156,2.16119,2.91269,2.06554,0.00835,0.00835,0.00835
202,1988,1.96045,2.80658,1.92518,0.32969,0.20426,0.16517,0.06292,2.15733,2.933,2.07584,0.00834175,0.00834175,0.00834175
203,1996.92,1.99304,2.80976,1.9333,0.24845,0.21064,0.15458,0.05652,2.15746,2.91371,2.06812,0.0083335,0.0083335,0.0083335
204,2005.85,1.98308,2.81189,1.92911,0.2633,0.18936,0.17,0.06159,2.1845,2.88672,2.07551,0.00832525,0.00832525,0.00832525
205,2014.73,1.94064,2.7721,1.91598,0.26964,0.19167,0.15943,0.06301,2.15913,2.8933,2.04476,0.008317,0.008317,0.008317
206,2024.31,1.95119,2.79681,1.90987,0.30282,0.21064,0.17133,0.06742,2.13373,2.85541,2.0479,0.00830875,0.00830875,0.00830875
207,2034.38,1.95465,2.8049,1.90927,0.31012,0.22979,0.18163,0.06972,2.16452,2.8561,2.05534,0.0083005,0.0083005,0.0083005
208,2043.49,1.92177,2.74117,1.89724,0.29674,0.2,0.18319,0.06767,2.10126,2.84198,2.03734,0.00829225,0.00829225,0.00829225
209,2052.35,1.93557,2.75091,1.9183,0.28544,0.24468,0.1758,0.06681,2.14738,2.88095,2.03736,0.008284,0.008284,0.008284
210,2061.32,1.95147,2.76128,1.90945,0.31429,0.21489,0.18476,0.06575,2.12671,2.89263,2.01726,0.00827575,0.00827575,0.00827575
211,2071.49,1.91081,2.76218,1.88477,0.28385,0.25106,0.17843,0.06937,2.07991,2.80073,2.01937,0.0082675,0.0082675,0.0082675
212,2080.39,1.9134,2.78051,1.90872,0.28271,0.19574,0.16566,0.06597,2.1592,2.88698,2.0694,0.00825925,0.00825925,0.00825925
213,2089.27,1.94364,2.7669,1.90461,0.34256,0.21064,0.18524,0.07589,2.173,2.85979,2.05241,0.008251,0.008251,0.008251
214,2098.57,1.92606,2.74376,1.89154,0.31057,0.20213,0.17504,0.07067,2.12593,2.84601,2.03809,0.00824275,0.00824275,0.00824275
215,2107.61,1.91488,2.70955,1.87842,0.34564,0.23404,0.19547,0.07685,2.1208,2.8203,2.0501,0.0082345,0.0082345,0.0082345
216,2118.47,1.94982,2.75525,1.89104,0.30247,0.22979,0.19091,0.06564,2.10443,2.82695,2.03839,0.00822625,0.00822625,0.00822625
217,2127.35,1.89514,2.73773,1.90487,0.33984,0.2234,0.18648,0.07183,2.12108,2.76095,2.02858,0.008218,0.008218,0.008218
218,2136.25,1.96035,2.77945,1.89806,0.31547,0.21277,0.188,0.0736,2.10145,2.78775,2.03556,0.00820975,0.00820975,0.00820975
219,2145.1,1.90396,2.71286,1.8781,0.35486,0.21064,0.18873,0.07369,2.09532,2.80768,2.02255,0.0082015,0.0082015,0.0082015
220,2154.8,1.94455,2.80694,1.89182,0.29815,0.19787,0.18079,0.07062,2.0868,2.84048,2.00833,0.00819325,0.00819325,0.00819325
221,2164.59,1.88658,2.69634,1.88524,0.31309,0.22766,0.18778,0.07393,2.09825,2.82034,2.00305,0.008185,0.008185,0.008185
222,2173.51,1.93009,2.75951,1.8871,0.32229,0.22128,0.18878,0.07365,2.10203,2.78851,2.03771,0.00817675,0.00817675,0.00817675
223,2182.37,1.92516,2.68568,1.87446,0.31508,0.2383,0.19228,0.07463,2.15271,2.764,2.05767,0.0081685,0.0081685,0.0081685
224,2191.19,1.92615,2.71637,1.88505,0.27659,0.24681,0.17996,0.069,2.15784,2.81637,2.07164,0.00816025,0.00816025,0.00816025
225,2200.84,1.89222,2.68991,1.87263,0.30394,0.21915,0.17935,0.07364,2.14036,2.84216,2.05291,0.008152,0.008152,0.008152
226,2210.89,1.91659,2.72175,1.87202,0.32142,0.2234,0.19464,0.07667,2.11703,2.78301,2.0568,0.00814375,0.00814375,0.00814375
227,2219.74,1.86529,2.64149,1.85829,0.35071,0.20638,0.19432,0.07575,2.10656,2.78534,2.0505,0.0081355,0.0081355,0.0081355
228,2228.61,1.87253,2.64092,1.84636,0.33761,0.2234,0.199,0.07551,2.12344,2.80891,2.06713,0.00812725,0.00812725,0.00812725
229,2237.51,1.89827,2.70629,1.87076,0.3347,0.22907,0.20806,0.0849,2.08446,2.73814,2.02428,0.008119,0.008119,0.008119
230,2247.35,1.86803,2.65614,1.85195,0.39748,0.24255,0.21592,0.09013,2.10126,2.76357,2.03238,0.00811075,0.00811075,0.00811075
231,2257.47,1.90198,2.6575,1.86515,0.36185,0.22766,0.21061,0.08593,2.05364,2.73219,2.01784,0.0081025,0.0081025,0.0081025
232,2266.31,1.85835,2.62318,1.85084,0.32957,0.2383,0.20457,0.08592,2.06907,2.7406,2.02803,0.00809425,0.00809425,0.00809425
233,2275.24,1.89003,2.65344,1.86418,0.32157,0.24468,0.20314,0.08636,2.04587,2.69259,2.00508,0.008086,0.008086,0.008086
234,2284.12,1.85127,2.62208,1.86332,0.34755,0.24681,0.21933,0.08335,2.11333,2.72277,2.02681,0.00807775,0.00807775,0.00807775
235,2293.76,1.88151,2.62122,1.85401,0.33989,0.25745,0.20948,0.08352,2.0765,2.72843,2.0031,0.0080695,0.0080695,0.0080695
236,2303.44,1.82701,2.58144,1.82378,0.32356,0.25647,0.21109,0.08758,2.05497,2.74674,1.9943,0.00806125,0.00806125,0.00806125
237,2312.36,1.85048,2.63478,1.84113,0.34684,0.24744,0.21794,0.0912,2.05569,2.74117,1.99079,0.008053,0.008053,0.008053
238,2321.46,1.87576,2.58936,1.83268,0.33246,0.25106,0.20899,0.08602,2.09638,2.76203,2.04009,0.00804475,0.00804475,0.00804475
239,2330.38,1.82493,2.61549,1.83543,0.3711,0.22128,0.21184,0.09033,2.05159,2.69704,1.99842,0.0080365,0.0080365,0.0080365
240,2340.21,1.8657,2.6266,1.83829,0.35543,0.27923,0.23192,0.09393,2.05832,2.65376,2.01017,0.00802825,0.00802825,0.00802825
241,2350.02,1.84694,2.61404,1.84876,0.36173,0.2617,0.21881,0.09313,2.02783,2.67446,1.98066,0.00802,0.00802,0.00802
242,2358.89,1.84078,2.58687,1.82995,0.3472,0.23617,0.21809,0.09034,2.03029,2.68337,1.9742,0.00801175,0.00801175,0.00801175
243,2367.72,1.8576,2.57907,1.83878,0.37851,0.25319,0.22637,0.08975,2.04849,2.70564,1.99104,0.0080035,0.0080035,0.0080035
244,2376.68,1.84352,2.53819,1.81989,0.34312,0.2383,0.22086,0.08763,2.03717,2.68867,1.9957,0.00799525,0.00799525,0.00799525
245,2386.97,1.84568,2.58793,1.8279,0.33945,0.25957,0.22347,0.09219,2.00709,2.63499,1.95361,0.007987,0.007987,0.007987
246,2395.88,1.82879,2.55203,1.81826,0.41054,0.23404,0.22375,0.09561,2.04544,2.69807,1.96157,0.00797875,0.00797875,0.00797875
247,2404.96,1.80547,2.53836,1.8153,0.34743,0.2617,0.23138,0.09851,2.0037,2.64587,1.97965,0.0079705,0.0079705,0.0079705
248,2414.03,1.83648,2.59175,1.8172,0.37691,0.28298,0.23599,0.1032,2.03365,2.58982,1.97819,0.00796225,0.00796225,0.00796225
249,2423.69,1.80221,2.51735,1.79523,0.37528,0.2617,0.22868,0.09954,2.00024,2.60704,1.95835,0.007954,0.007954,0.007954
250,2433.81,1.85184,2.52545,1.81191,0.36481,0.27129,0.23357,0.10131,1.9975,2.60289,1.95755,0.00794575,0.00794575,0.00794575
251,2442.7,1.81359,2.517,1.79333,0.37038,0.25957,0.23568,0.10483,1.97415,2.61865,1.94811,0.0079375,0.0079375,0.0079375
252,2451.91,1.79267,2.52564,1.79096,0.37667,0.26383,0.23241,0.10001,1.99681,2.61485,1.95361,0.00792925,0.00792925,0.00792925
253,2460.94,1.78947,2.49758,1.80193,0.36198,0.27021,0.2398,0.10521,1.9822,2.59709,1.95694,0.007921,0.007921,0.007921
254,2470.58,1.8307,2.52053,1.81538,0.34272,0.28298,0.24493,0.10474,2.01529,2.60569,1.96789,0.00791275,0.00791275,0.00791275
255,2480.73,1.82684,2.49022,1.80281,0.42552,0.27021,0.25581,0.10349,2.01792,2.5851,1.96936,0.0079045,0.0079045,0.0079045
256,2489.57,1.7486,2.43324,1.77205,0.39706,0.2617,0.24219,0.09935,2.06786,2.60296,1.9903,0.00789625,0.00789625,0.00789625
257,2498.43,1.80871,2.49198,1.793,0.37507,0.2766,0.25353,0.1064,2.01855,2.58552,1.99054,0.007888,0.007888,0.007888
258,2507.53,1.79141,2.4617,1.78312,0.38831,0.29149,0.2396,0.10166,2.01216,2.60401,1.96201,0.00787975,0.00787975,0.00787975
259,2516.79,1.77301,2.48137,1.78564,0.34554,0.27872,0.24365,0.10835,2.01804,2.55976,1.97385,0.0078715,0.0078715,0.0078715
260,2526.6,1.80163,2.43396,1.779,0.35975,0.28723,0.24888,0.10856,1.99161,2.5394,1.95751,0.00786325,0.00786325,0.00786325
261,2535.81,1.73742,2.39332,1.74574,0.39188,0.24894,0.24912,0.1043,2.03902,2.56022,1.97146,0.007855,0.007855,0.007855
262,2544.85,1.805,2.46521,1.78527,0.33702,0.28511,0.24506,0.10754,1.98835,2.55394,1.9479,0.00784675,0.00784675,0.00784675
263,2553.78,1.77954,2.43708,1.77758,0.39439,0.30213,0.26082,0.11812,1.98762,2.5078,1.93025,0.0078385,0.0078385,0.0078385
264,2563.6,1.76065,2.40359,1.76887,0.40633,0.28106,0.27505,0.1247,1.95869,2.47006,1.94216,0.00783025,0.00783025,0.00783025
265,2573.7,1.80629,2.43512,1.78509,0.43198,0.26596,0.26118,0.11508,1.99845,2.52061,1.93451,0.007822,0.007822,0.007822
266,2582.44,1.74288,2.37916,1.75554,0.39163,0.28936,0.25816,0.11566,1.9473,2.59351,1.92159,0.00781375,0.00781375,0.00781375
267,2591.3,1.78009,2.43109,1.76784,0.39239,0.26809,0.26235,0.11545,1.95565,2.51633,1.9413,0.0078055,0.0078055,0.0078055
268,2600.05,1.73562,2.41942,1.74723,0.41422,0.28298,0.27843,0.12369,1.92576,2.48417,1.90978,0.00779725,0.00779725,0.00779725
269,2610.01,1.73916,2.38896,1.74227,0.3295,0.30213,0.26317,0.11711,1.96991,2.49346,1.93329,0.007789,0.007789,0.007789
270,2619.58,1.72469,2.39646,1.74909,0.39818,0.28085,0.27784,0.1246,1.94414,2.49425,1.89939,0.00778075,0.00778075,0.00778075
271,2628.82,1.72705,2.36292,1.74301,0.42478,0.27447,0.26588,0.12164,1.97552,2.49967,1.92764,0.0077725,0.0077725,0.0077725
272,2637.69,1.7589,2.37312,1.7537,0.39231,0.30851,0.28758,0.12942,1.96011,2.43244,1.93267,0.00776425,0.00776425,0.00776425
273,2647.17,1.76081,2.37746,1.74994,0.41089,0.3,0.29167,0.13398,1.9849,2.46091,1.91365,0.007756,0.007756,0.007756
274,2657.72,1.75766,2.33059,1.75119,0.39236,0.29574,0.27993,0.12932,1.9411,2.4749,1.9144,0.00774775,0.00774775,0.00774775
275,2666.74,1.73514,2.36347,1.74889,0.41826,0.29362,0.27657,0.12679,1.96928,2.47849,1.91343,0.0077395,0.0077395,0.0077395
276,2675.93,1.75263,2.3311,1.72681,0.42931,0.2849,0.29473,0.13239,1.9188,2.41936,1.89112,0.00773125,0.00773125,0.00773125
277,2685.06,1.71561,2.29224,1.72047,0.39722,0.30851,0.28333,0.12703,1.9235,2.40452,1.87747,0.007723,0.007723,0.007723
278,2694.41,1.72326,2.31793,1.73599,0.37456,0.3313,0.29241,0.1375,1.90898,2.41116,1.87052,0.00771475,0.00771475,0.00771475
279,2704.76,1.73164,2.33426,1.74373,0.42957,0.30638,0.28877,0.13161,1.93565,2.42878,1.89763,0.0077065,0.0077065,0.0077065
280,2714.12,1.73031,2.31496,1.72369,0.43779,0.31064,0.30535,0.13699,1.92664,2.403,1.89304,0.00769825,0.00769825,0.00769825
281,2723.19,1.70612,2.28307,1.7164,0.45715,0.31277,0.30792,0.14263,1.88459,2.40887,1.85698,0.00769,0.00769,0.00769
282,2732.25,1.73331,2.3182,1.75009,0.47776,0.30638,0.30302,0.14435,1.90705,2.37896,1.86963,0.00768175,0.00768175,0.00768175
283,2741.31,1.69967,2.28066,1.71898,0.45981,0.34468,0.32635,0.1551,1.93173,2.33969,1.89036,0.0076735,0.0076735,0.0076735
284,2750.88,1.71657,2.30274,1.71712,0.51688,0.32779,0.34107,0.15142,1.9102,2.36846,1.90034,0.00766525,0.00766525,0.00766525
285,2761.07,1.70686,2.27647,1.71506,0.47027,0.32553,0.31202,0.14079,1.92028,2.40995,1.88546,0.007657,0.007657,0.007657
286,2770.01,1.68376,2.27761,1.71477,0.48341,0.30638,0.32429,0.14784,1.90747,2.38261,1.89988,0.00764875,0.00764875,0.00764875
287,2779,1.6543,2.25302,1.70437,0.45932,0.3234,0.32641,0.15354,1.85208,2.33003,1.88719,0.0076405,0.0076405,0.0076405
288,2787.97,1.6828,2.24454,1.70353,0.48841,0.30851,0.3251,0.14397,1.90731,2.3561,1.86513,0.00763225,0.00763225,0.00763225
289,2797.28,1.68271,2.23873,1.70391,0.41783,0.31702,0.2996,0.13681,1.91106,2.45352,1.85766,0.007624,0.007624,0.007624
290,2807.71,1.70523,2.25699,1.70799,0.46248,0.32979,0.31406,0.14066,1.92803,2.39033,1.85509,0.00761575,0.00761575,0.00761575
291,2816.47,1.69458,2.27662,1.70683,0.45865,0.32087,0.3212,0.15747,1.89963,2.32226,1.84841,0.0076075,0.0076075,0.0076075
292,2825.67,1.65271,2.23569,1.68239,0.45352,0.33372,0.32474,0.15129,1.87349,2.3283,1.86328,0.00759925,0.00759925,0.00759925
293,2834.46,1.69078,2.24546,1.70428,0.44928,0.31702,0.3241,0.15411,1.86245,2.35201,1.86275,0.007591,0.007591,0.007591
294,2843.63,1.66514,2.21529,1.67175,0.46802,0.30512,0.33403,0.1594,1.8631,2.29063,1.83944,0.00758275,0.00758275,0.00758275
295,2854.71,1.65569,2.14896,1.67643,0.44044,0.34043,0.32028,0.15412,1.86518,2.31787,1.84182,0.0075745,0.0075745,0.0075745
296,2863.63,1.71182,2.23465,1.70127,0.45426,0.32979,0.31569,0.1469,1.90218,2.36363,1.88524,0.00756625,0.00756625,0.00756625
297,2872.35,1.69289,2.25061,1.69794,0.46578,0.34255,0.32754,0.15753,1.84089,2.34311,1.83687,0.007558,0.007558,0.007558
298,2881.33,1.6395,2.16327,1.66793,0.52063,0.31915,0.3303,0.15659,1.8752,2.33246,1.83244,0.00754975,0.00754975,0.00754975
299,2890.46,1.68012,2.21716,1.6827,0.47545,0.35957,0.34545,0.16326,1.84557,2.30651,1.83572,0.0075415,0.0075415,0.0075415
300,2901.1,1.64921,2.18145,1.68994,0.47349,0.36596,0.34689,0.16353,1.87373,2.31135,1.85175,0.00753325,0.00753325,0.00753325
301,2910.15,1.67614,2.20218,1.68141,0.4863,0.37262,0.35942,0.17157,1.89332,2.24757,1.83736,0.007525,0.007525,0.007525
302,2919.2,1.65557,2.1516,1.67509,0.47336,0.33468,0.3504,0.15785,1.86259,2.29608,1.84942,0.00751675,0.00751675,0.00751675
303,2928.02,1.63578,2.15484,1.66559,0.48617,0.33191,0.35206,0.15949,1.87735,2.32918,1.8617,0.0075085,0.0075085,0.0075085
304,2937.45,1.66801,2.18392,1.66436,0.51873,0.36596,0.37739,0.17726,1.84296,2.25435,1.81671,0.00750025,0.00750025,0.00750025
305,2947.65,1.65869,2.14642,1.65942,0.5277,0.34894,0.37558,0.18292,1.82301,2.24209,1.82537,0.007492,0.007492,0.007492
306,2956.73,1.61258,2.12028,1.63867,0.50489,0.3645,0.36996,0.17862,1.83317,2.17217,1.81713,0.00748375,0.00748375,0.00748375
307,2965.62,1.65478,2.13782,1.66047,0.49073,0.39574,0.38157,0.17702,1.80116,2.14858,1.79507,0.0074755,0.0074755,0.0074755
308,2974.46,1.6143,2.11834,1.63276,0.52388,0.38936,0.38521,0.18158,1.83263,2.17671,1.8167,0.00746725,0.00746725,0.00746725
309,2983.93,1.63243,2.11793,1.65319,0.52483,0.34468,0.36481,0.1687,1.84832,2.26276,1.81624,0.007459,0.007459,0.007459
310,2994,1.62752,2.11724,1.64237,0.58096,0.35106,0.3949,0.1812,1.83162,2.20127,1.80952,0.00745075,0.00745075,0.00745075
311,3003.19,1.64195,2.12432,1.64958,0.51682,0.38511,0.39534,0.18157,1.81838,2.16942,1.8033,0.0074425,0.0074425,0.0074425
312,3012.53,1.60548,2.1273,1.66183,0.484,0.37718,0.37998,0.18161,1.81138,2.17867,1.79389,0.00743425,0.00743425,0.00743425
313,3021.35,1.60681,2.08772,1.63017,0.51584,0.38085,0.40505,0.19495,1.77719,2.1277,1.78367,0.007426,0.007426,0.007426
314,3031.36,1.61581,2.10086,1.65653,0.5169,0.39574,0.40182,0.19247,1.79008,2.13173,1.78369,0.00741775,0.00741775,0.00741775
315,3041.19,1.60874,2.06754,1.63984,0.55291,0.39574,0.39916,0.19741,1.80831,2.13148,1.79315,0.0074095,0.0074095,0.0074095
316,3050.3,1.60192,2.05166,1.62398,0.55461,0.35745,0.39347,0.19385,1.82021,2.15726,1.76529,0.00740125,0.00740125,0.00740125
317,3059.2,1.61465,2.05846,1.64537,0.56548,0.39149,0.42287,0.20632,1.75906,2.11133,1.77186,0.007393,0.007393,0.007393
318,3068.43,1.608,2.06604,1.63767,0.50541,0.40213,0.41788,0.20315,1.77479,2.16633,1.76703,0.00738475,0.00738475,0.00738475
319,3078.58,1.58529,2.0769,1.61506,0.57392,0.36596,0.40195,0.20137,1.74124,2.16707,1.75913,0.0073765,0.0073765,0.0073765
320,3088.03,1.59787,2.06983,1.63376,0.53347,0.39787,0.40055,0.1997,1.75029,2.1541,1.77866,0.00736825,0.00736825,0.00736825
321,3097.03,1.54356,1.99747,1.60773,0.57161,0.4234,0.43653,0.22377,1.74484,2.07946,1.73087,0.00736,0.00736,0.00736
322,3106.34,1.60684,2.02259,1.61251,0.55805,0.37021,0.41992,0.21185,1.78928,2.12321,1.76114,0.00735175,0.00735175,0.00735175
323,3115.4,1.58989,2.012,1.62288,0.51444,0.38723,0.39639,0.19953,1.795,2.14065,1.79435,0.0073435,0.0073435,0.0073435
324,3125.6,1.57465,2.03292,1.60961,0.55492,0.39526,0.41167,0.1987,1.78676,2.12552,1.78014,0.00733525,0.00733525,0.00733525
325,3134.52,1.5523,2.03078,1.60928,0.49857,0.41489,0.41594,0.2007,1.76687,2.10837,1.75565,0.007327,0.007327,0.007327
326,3143.49,1.57005,2.02207,1.61032,0.54254,0.41702,0.42042,0.20987,1.73807,2.10988,1.7602,0.00731875,0.00731875,0.00731875
327,3152.45,1.57369,1.99596,1.59519,0.61406,0.38936,0.42157,0.20981,1.75491,2.08405,1.74662,0.0073105,0.0073105,0.0073105
328,3161.94,1.5774,2.01681,1.58929,0.62772,0.41702,0.46518,0.23322,1.72992,2.01166,1.7313,0.00730225,0.00730225,0.00730225
329,3172.22,1.5668,2.00851,1.5965,0.60517,0.42553,0.46535,0.23471,1.75221,2.008,1.73359,0.007294,0.007294,0.007294
330,3181.23,1.56945,1.96709,1.6041,0.50828,0.40907,0.43405,0.21946,1.77786,2.04796,1.74739,0.00728575,0.00728575,0.00728575
331,3190.02,1.60624,2.02466,1.62072,0.56191,0.4234,0.44453,0.22457,1.72938,2.0111,1.72872,0.0072775,0.0072775,0.0072775
332,3198.85,1.54494,1.95127,1.58296,0.58548,0.42974,0.45277,0.23368,1.74906,2.04084,1.7406,0.00726925,0.00726925,0.00726925
333,3208.23,1.56252,1.97381,1.60068,0.59594,0.39574,0.45047,0.22785,1.71846,2.08019,1.75132,0.007261,0.007261,0.007261
334,3218.15,1.56904,1.98732,1.59608,0.56482,0.41915,0.46391,0.23816,1.69999,2.01282,1.7217,0.00725275,0.00725275,0.00725275
335,3227.21,1.55832,1.9827,1.58948,0.60095,0.39787,0.45231,0.2321,1.73202,2.01715,1.73882,0.0072445,0.0072445,0.0072445
336,3236.18,1.56382,1.96604,1.58053,0.57788,0.43617,0.46176,0.24038,1.69727,2.00053,1.70904,0.00723625,0.00723625,0.00723625
337,3245.31,1.54804,2.00273,1.57993,0.54516,0.4383,0.45093,0.23072,1.71154,2.02192,1.71559,0.007228,0.007228,0.007228
338,3254.71,1.52971,1.90947,1.57489,0.58938,0.43617,0.4642,0.23873,1.71541,2.00202,1.73175,0.00721975,0.00721975,0.00721975
339,3264.71,1.54478,1.91894,1.57129,0.55566,0.4617,0.4857,0.25177,1.70187,1.94352,1.73829,0.0072115,0.0072115,0.0072115
340,3274.2,1.58389,2.00161,1.59476,0.60595,0.46383,0.49373,0.25209,1.68496,1.93355,1.71703,0.00720325,0.00720325,0.00720325
341,3283.39,1.54119,1.95751,1.57887,0.65541,0.41277,0.48631,0.25928,1.66991,1.98389,1.70696,0.007195,0.007195,0.007195
342,3292.51,1.55632,1.94165,1.56038,0.6312,0.42979,0.47974,0.25194,1.70066,1.95175,1.71709,0.00718675,0.00718675,0.00718675
343,3302.41,1.55958,1.97586,1.58365,0.59155,0.44255,0.47673,0.25178,1.70991,1.93023,1.7271,0.0071785,0.0071785,0.0071785
344,3312.15,1.50917,1.88225,1.54925,0.62161,0.45106,0.49213,0.25806,1.69188,1.92743,1.71654,0.00717025,0.00717025,0.00717025
345,3320.99,1.52753,1.88807,1.56226,0.631,0.42553,0.48253,0.25499,1.68186,1.95292,1.70347,0.007162,0.007162,0.007162
346,3329.96,1.54141,1.88769,1.5678,0.61907,0.45957,0.4916,0.25775,1.66116,1.94218,1.67398,0.00715375,0.00715375,0.00715375
347,3338.96,1.50306,1.90431,1.55239,0.57843,0.49574,0.50235,0.26517,1.67809,1.92468,1.67746,0.0071455,0.0071455,0.0071455
348,3349.41,1.51504,1.92447,1.56075,0.66025,0.43617,0.49079,0.25488,1.69387,1.95226,1.696,0.00713725,0.00713725,0.00713725
349,3358.45,1.5333,1.88776,1.556,0.62011,0.45319,0.49851,0.25689,1.67713,1.93168,1.69627,0.007129,0.007129,0.007129
350,3367.3,1.51558,1.87181,1.54836,0.64595,0.45957,0.5094,0.26922,1.6575,1.91501,1.67856,0.00712075,0.00712075,0.00712075
351,3376.35,1.55148,1.93039,1.57217,0.62013,0.47933,0.51131,0.2664,1.67166,1.91831,1.69227,0.0071125,0.0071125,0.0071125
352,3385.31,1.48538,1.86438,1.53484,0.66893,0.4383,0.51118,0.26122,1.66321,1.88967,1.68701,0.00710425,0.00710425,0.00710425
353,3395.58,1.52362,1.91646,1.56488,0.64598,0.45319,0.51074,0.26239,1.67286,1.88792,1.69863,0.007096,0.007096,0.007096
354,3404.41,1.49888,1.84283,1.55136,0.57195,0.48723,0.51037,0.26818,1.64328,1.88716,1.67482,0.00708775,0.00708775,0.00708775
355,3413.38,1.48264,1.83272,1.53091,0.63461,0.45452,0.51523,0.27608,1.64006,1.88104,1.67877,0.0070795,0.0070795,0.0070795
356,3422.73,1.51284,1.84869,1.54327,0.6257,0.46809,0.51494,0.27992,1.6284,1.87836,1.66645,0.00707125,0.00707125,0.00707125
357,3432.64,1.47298,1.84722,1.53521,0.61489,0.48511,0.52548,0.27982,1.60754,1.87388,1.64762,0.007063,0.007063,0.007063
358,3443.14,1.50697,1.81607,1.54918,0.61137,0.49537,0.52814,0.2856,1.61474,1.82638,1.65133,0.00705475,0.00705475,0.00705475
359,3452.4,1.50947,1.82725,1.54191,0.59296,0.48662,0.526,0.28569,1.60965,1.80564,1.63953,0.0070465,0.0070465,0.0070465
360,3461.32,1.49652,1.84719,1.54022,0.63716,0.48085,0.5243,0.28466,1.60345,1.81027,1.62819,0.00703825,0.00703825,0.00703825
361,3470.14,1.48115,1.84051,1.53455,0.62788,0.48823,0.53627,0.2836,1.61508,1.86837,1.64929,0.00703,0.00703,0.00703
362,3479.48,1.44134,1.78351,1.51572,0.66321,0.46925,0.54024,0.27972,1.63776,1.88121,1.65719,0.00702175,0.00702175,0.00702175
