epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
153,2041.76,2.46016,3.02287,2.00716,0.34174,0.17447,0.15182,0.05469,2.59103,3.04705,2.1246,0.008746,0.008746,0.008746
154,2054.55,2.45955,3.05403,1.99898,0.33461,0.17872,0.15512,0.05482,2.62868,3.13164,2.10649,0.00873775,0.00873775,0.00873775
155,2070,2.47882,3.05906,2.01051,0.28361,0.18723,0.14109,0.04942,2.56927,3.05381,2.10771,0.0087295,0.0087295,0.0087295
156,2085.14,2.45504,3.00009,1.99976,0.30805,0.15532,0.13339,0.04909,2.60394,3.08172,2.10826,0.00872125,0.00872125,0.00872125
157,2099.75,2.46242,3.02647,2.00094,0.33208,0.16809,0.14756,0.05291,2.59448,3.05285,2.11167,0.008713,0.008713,0.008713
158,2113.5,2.45955,3.01493,1.99449,0.32889,0.16809,0.14834,0.05353,2.56597,3.00208,2.10547,0.00870475,0.00870475,0.00870475
159,2125.07,2.46152,3.00725,2.00033,0.34516,0.16262,0.15582,0.05731,2.57326,3.01502,2.09547,0.0086965,0.0086965,0.0086965
160,2137.01,2.48432,3.0362,2.01278,0.32566,0.1617,0.14884,0.05445,2.60105,3.05991,2.09633,0.00868825,0.00868825,0.00868825
161,2149.53,2.4705,3.04898,2.00169,0.39994,0.18298,0.16209,0.05769,2.561,3.04049,2.08697,0.00868,0.00868,0.00868
162,2164.79,2.45803,2.99882,2.00152,0.3676,0.15831,0.15312,0.05675,2.57065,3.03117,2.0768,0.00867175,0.00867175,0.00867175
163,2180.09,2.4646,2.99869,1.99336,0.34724,0.15957,0.14647,0.05162,2.59218,2.99788,2.10231,0.0086635,0.0086635,0.0086635
164,2195.22,2.41999,2.97731,1.96916,0.35604,0.18298,0.15324,0.05441,2.55271,3.06001,2.08236,0.00865525,0.00865525,0.00865525
165,2209.45,2.4664,3.00854,1.9939,0.3417,0.1617,0.14749,0.05231,2.55477,3.04458,2.07822,0.008647,0.008647,0.008647
166,2221.02,2.44767,2.9697,1.98785,0.30897,0.16809,0.14382,0.05353,2.56531,3.08502,2.09315,0.00863875,0.00863875,0.00863875
167,2232.67,2.46032,3.01055,1.99552,0.30513,0.1766,0.16416,0.05671,2.57876,3.02842,2.07984,0.0086305,0.0086305,0.0086305
168,2245.4,2.41747,2.97047,1.97849,0.3067,0.17447,0.14493,0.05593,2.53473,3.04919,2.07035,0.00862225,0.00862225,0.00862225
169,2259.87,2.4347,2.97579,1.98646,0.26238,0.15957,0.12133,0.046,2.61849,3.10782,2.11799,0.008614,0.008614,0.008614
170,2274.54,2.40731,2.96142,1.97109,0.33126,0.16809,0.1514,0.05471,2.52794,2.99516,2.06449,0.00860575,0.00860575,0.00860575
171,2289.52,2.40973,2.91848,1.96054,0.2848,0.19149,0.15948,0.05857,2.55068,2.99493,2.07556,0.0085975,0.0085975,0.0085975
172,2304.58,2.41824,3.00746,1.9694,0.3715,0.1766,0.17233,0.05999,2.53553,3.00779,2.08736,0.00858925,0.00858925,0.00858925
173,2316.86,2.42107,3.0109,1.98537,0.35318,0.17447,0.16696,0.06187,2.53749,2.99557,2.07683,0.008581,0.008581,0.008581
174,2328.78,2.40231,2.97079,1.96884,0.28066,0.18927,0.13559,0.04934,2.55396,3.03077,2.06878,0.00857275,0.00857275,0.00857275
175,2340.93,2.40145,2.9387,1.96181,0.31321,0.18298,0.14842,0.05324,2.53586,3.04485,2.06632,0.0085645,0.0085645,0.0085645
176,2355.23,2.41344,2.94084,1.96553,0.31119,0.1617,0.14784,0.05581,2.58553,3.03136,2.0909,0.00855625,0.00855625,0.00855625
177,2369.96,2.42578,2.92896,1.96844,0.39583,0.18723,0.1751,0.06458,2.5073,2.9757,2.0599,0.008548,0.008548,0.008548
178,2385.77,2.38068,2.91656,1.94102,0.38574,0.19774,0.18167,0.06489,2.52782,2.95453,2.06285,0.00853975,0.00853975,0.00853975
179,2401.11,2.38736,2.91168,1.94748,0.34917,0.18085,0.17371,0.06764,2.53993,2.97135,2.0505,0.0085315,0.0085315,0.0085315
180,2413.13,2.40838,2.89574,1.93559,0.33497,0.20213,0.17149,0.0676,2.50683,2.95648,2.06834,0.00852325,0.00852325,0.00852325
