epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
361,4060.31,1.42684,1.33211,1.29274,0.79073,0.69137,0.76417,0.49582,1.4358,1.22076,1.27866,0.00703,0.00703,0.00703
362,4070.94,1.40942,1.30351,1.28294,0.87084,0.64468,0.77507,0.49501,1.43172,1.22312,1.27968,0.00702175,0.00702175,0.00702175
363,4081.54,1.42982,1.34362,1.27958,0.86635,0.63404,0.76692,0.50085,1.40612,1.24968,1.27435,0.0070135,0.0070135,0.0070135
364,4092.46,1.42378,1.32412,1.28948,0.79039,0.68195,0.77342,0.49862,1.41196,1.2045,1.27655,0.00700525,0.00700525,0.00700525
365,4103.02,1.43331,1.3504,1.28184,0.83161,0.6383,0.76701,0.49458,1.42141,1.20568,1.26697,0.006997,0.006997,0.006997
366,4113.76,1.40434,1.32965,1.2712,0.79815,0.67305,0.76615,0.49959,1.39765,1.19629,1.24713,0.00698875,0.00698875,0.00698875
367,4124.38,1.4115,1.31402,1.2835,0.86353,0.65971,0.77326,0.50477,1.39189,1.17689,1.25481,0.0069805,0.0069805,0.0069805
368,4135.18,1.4138,1.31509,1.28502,0.84084,0.68511,0.77773,0.51801,1.3654,1.15045,1.2523,0.00697225,0.00697225,0.00697225
369,4146.01,1.40142,1.31585,1.26848,0.9049,0.63191,0.77463,0.51226,1.37669,1.17142,1.24812,0.006964,0.006964,0.006964
370,4156.67,1.40483,1.28731,1.25785,0.86027,0.67872,0.78357,0.5245,1.37807,1.16403,1.24101,0.00695575,0.00695575,0.00695575
371,4167.88,1.39228,1.29351,1.26039,0.84114,0.69845,0.7873,0.51522,1.40429,1.19062,1.25636,0.0069475,0.0069475,0.0069475
372,4178.46,1.41164,1.29003,1.25832,0.87591,0.6766,0.78968,0.52896,1.36609,1.15849,1.23402,0.00693925,0.00693925,0.00693925
373,4189.4,1.41404,1.32408,1.28047,0.84203,0.71064,0.79423,0.52082,1.37379,1.15293,1.23646,0.006931,0.006931,0.006931
374,4199.98,1.40289,1.28716,1.2701,0.85055,0.69019,0.79484,0.51531,1.3654,1.14171,1.24399,0.00692275,0.00692275,0.00692275
375,4210.94,1.36566,1.25831,1.25217,0.84706,0.69528,0.79293,0.52799,1.35293,1.14154,1.23485,0.0069145,0.0069145,0.0069145
376,4221.46,1.40191,1.29643,1.26774,0.8527,0.68972,0.78893,0.52466,1.36202,1.16071,1.22891,0.00690625,0.00690625,0.00690625
377,4232.12,1.38183,1.25048,1.2494,0.86196,0.69084,0.78797,0.52278,1.36242,1.17886,1.2281,0.006898,0.006898,0.006898
378,4242.88,1.43188,1.31067,1.27258,0.86631,0.6766,0.7881,0.51776,1.39098,1.17896,1.24518,0.00688975,0.00688975,0.00688975
379,4253.46,1.3835,1.26053,1.24955,0.84705,0.68343,0.78429,0.51883,1.37554,1.16601,1.24581,0.0068815,0.0068815,0.0068815
380,4264.24,1.38978,1.26993,1.25696,0.84423,0.68085,0.78474,0.52542,1.35632,1.14979,1.22398,0.00687325,0.00687325,0.00687325
381,4275.06,1.34988,1.25911,1.24261,0.84429,0.70213,0.78327,0.52762,1.32342,1.14675,1.22257,0.006865,0.006865,0.006865
382,4286.23,1.36666,1.25406,1.24702,0.85515,0.70213,0.79071,0.54019,1.30425,1.13797,1.21556,0.00685675,0.00685675,0.00685675
383,4297.16,1.379,1.27055,1.24825,0.88628,0.69644,0.79563,0.53767,1.30046,1.13695,1.21812,0.0068485,0.0068485,0.0068485
384,4307.88,1.38623,1.26557,1.24766,0.87655,0.69574,0.78691,0.53204,1.32031,1.17148,1.21782,0.00684025,0.00684025,0.00684025
385,4318.81,1.38716,1.27462,1.26544,0.8463,0.69118,0.78316,0.52666,1.31461,1.14663,1.21832,0.006832,0.006832,0.006832
386,4329.37,1.35304,1.23993,1.22679,0.84416,0.6915,0.78404,0.52501,1.30848,1.14505,1.21816,0.00682375,0.00682375,0.00682375
387,4339.91,1.35124,1.22182,1.23657,0.86505,0.68936,0.79444,0.5358,1.29409,1.11948,1.2068,0.0068155,0.0068155,0.0068155
388,4350.47,1.3595,1.22265,1.24348,0.856,0.68298,0.78641,0.52742,1.31204,1.14226,1.20614,0.00680725,0.00680725,0.00680725
389,4361.57,1.37286,1.27025,1.24821,0.86167,0.71277,0.7957,0.54283,1.29779,1.1281,1.1986,0.006799,0.006799,0.006799
390,4372.64,1.3621,1.24509,1.24913,0.87392,0.69787,0.79884,0.54208,1.30551,1.10695,1.19589,0.00679075,0.00679075,0.00679075
391,4383.5,1.36539,1.2298,1.24537,0.88695,0.68442,0.80194,0.54012,1.30804,1.09257,1.19773,0.0067825,0.0067825,0.0067825
392,4394.53,1.35688,1.24348,1.23538,0.87421,0.72553,0.80995,0.54579,1.29709,1.08379,1.18456,0.00677425,0.00677425,0.00677425
393,4405.44,1.38379,1.23778,1.23848,0.84986,0.74043,0.81211,0.54486,1.3152,1.092,1.19098,0.006766,0.006766,0.006766
394,4416.07,1.36566,1.26364,1.24045,0.8734,0.71915,0.81131,0.54274,1.29031,1.08784,1.1925,0.00675775,0.00675775,0.00675775
395,4426.81,1.36912,1.24955,1.24019,0.86407,0.70331,0.81036,0.54132,1.30398,1.09891,1.20338,0.0067495,0.0067495,0.0067495
396,4437.77,1.36151,1.22435,1.22848,0.84196,0.72766,0.80714,0.54478,1.28586,1.08457,1.20174,0.00674125,0.00674125,0.00674125
397,4448.37,1.35718,1.21594,1.22811,0.82818,0.7383,0.80896,0.54651,1.27142,1.08572,1.19097,0.006733,0.006733,0.006733
398,4459.25,1.31023,1.18332,1.21883,0.86901,0.71702,0.81028,0.54594,1.27183,1.09415,1.18801,0.00672475,0.00672475,0.00672475
399,4470.14,1.34562,1.21919,1.23504,0.87088,0.72553,0.8169,0.54463,1.28537,1.09075,1.18467,0.0067165,0.0067165,0.0067165
400,4480.82,1.33862,1.22184,1.22777,0.86335,0.74468,0.82004,0.54417,1.28796,1.08206,1.18469,0.00670825,0.00670825,0.00670825
401,4491.54,1.36879,1.23944,1.24625,0.88555,0.72436,0.82335,0.54377,1.29296,1.0736,1.18605,0.0067,0.0067,0.0067
402,4502.54,1.35439,1.24431,1.23959,0.85739,0.74191,0.83015,0.55123,1.29284,1.06686,1.18458,0.00669175,0.00669175,0.00669175
403,4513.7,1.31281,1.19507,1.20874,0.89955,0.72402,0.82872,0.55944,1.26159,1.0544,1.18079,0.0066835,0.0066835,0.0066835
404,4524.71,1.32322,1.19725,1.22785,0.88541,0.72333,0.81287,0.5527,1.27618,1.08043,1.19369,0.00667525,0.00667525,0.00667525
405,4535.43,1.30885,1.17917,1.21174,0.90338,0.72128,0.82015,0.55649,1.26128,1.07156,1.18827,0.006667,0.006667,0.006667
406,4546.37,1.33588,1.21877,1.22071,0.86324,0.7521,0.83161,0.55967,1.23407,1.0496,1.17363,0.00665875,0.00665875,0.00665875
407,4557.21,1.33288,1.22106,1.23147,0.87574,0.7234,0.81974,0.5586,1.25472,1.06514,1.18201,0.0066505,0.0066505,0.0066505
408,4567.78,1.33139,1.19919,1.22519,0.87903,0.72662,0.8179,0.56152,1.24346,1.06357,1.18331,0.00664225,0.00664225,0.00664225
409,4578.99,1.34,1.19741,1.21648,0.89041,0.72609,0.82302,0.57081,1.24218,1.05864,1.17431,0.006634,0.006634,0.006634
410,4590.43,1.30051,1.16526,1.20094,0.87414,0.74255,0.82521,0.56381,1.26113,1.05619,1.18,0.00662575,0.00662575,0.00662575
411,4600.96,1.29579,1.164,1.19797,0.88799,0.7234,0.82657,0.56965,1.24499,1.04305,1.17365,0.0066175,0.0066175,0.0066175
412,4611.53,1.30902,1.18332,1.20836,0.87652,0.74003,0.82354,0.56954,1.23994,1.02339,1.17023,0.00660925,0.00660925,0.00660925
413,4622.68,1.31952,1.18073,1.2092,0.89144,0.73404,0.82779,0.56321,1.26027,1.03771,1.18243,0.006601,0.006601,0.006601
414,4633.82,1.28517,1.15834,1.1948,0.90572,0.69497,0.82661,0.55975,1.25427,1.03972,1.18185,0.00659275,0.00659275,0.00659275
415,4644.33,1.31184,1.162,1.20633,0.87373,0.7383,0.82804,0.56233,1.25011,1.04372,1.17455,0.0065845,0.0065845,0.0065845
416,4654.87,1.32238,1.19095,1.21098,0.85095,0.74681,0.82575,0.56397,1.2498,1.03704,1.17969,0.00657625,0.00657625,0.00657625
417,4665.87,1.30282,1.17366,1.20968,0.86515,0.75075,0.83557,0.56722,1.24915,1.03273,1.1858,0.006568,0.006568,0.006568
418,4676.41,1.2951,1.15526,1.20434,0.88051,0.73692,0.82651,0.57173,1.23133,1.02743,1.17839,0.00655975,0.00655975,0.00655975
419,4687.3,1.29808,1.15939,1.19965,0.8872,0.7383,0.82925,0.5726,1.229,1.00755,1.15701,0.0065515,0.0065515,0.0065515
420,4698.23,1.28744,1.14025,1.18895,0.90793,0.73404,0.83804,0.57591,1.24217,1.00628,1.15563,0.00654325,0.00654325,0.00654325
421,4709.9,1.31174,1.166,1.20165,0.86821,0.75532,0.83545,0.576,1.2382,1.00035,1.15941,0.006535,0.006535,0.006535
422,4720.33,1.30405,1.16046,1.1904,0.87095,0.75319,0.83385,0.57432,1.23147,1.00049,1.15852,0.00652675,0.00652675,0.00652675
423,4730.78,1.28398,1.12416,1.18625,0.878,0.74681,0.83243,0.57614,1.22727,0.98794,1.16204,0.0065185,0.0065185,0.0065185
424,4741.98,1.29789,1.14797,1.20471,0.87657,0.75548,0.83024,0.5744,1.24201,1.00864,1.16831,0.00651025,0.00651025,0.00651025
425,4752.93,1.30593,1.15642,1.20615,0.90631,0.75106,0.84395,0.58037,1.23119,0.9956,1.16504,0.006502,0.006502,0.006502
426,4763.76,1.30056,1.14056,1.19037,0.89351,0.75745,0.84783,0.58124,1.2391,0.98728,1.17083,0.00649375,0.00649375,0.00649375
427,4774.62,1.30199,1.14194,1.19928,0.91283,0.75755,0.84031,0.57799,1.23356,0.99279,1.1699,0.0064855,0.0064855,0.0064855
428,4785.74,1.26637,1.10273,1.18076,0.91854,0.75532,0.84256,0.58511,1.22038,0.99606,1.1529,0.00647725,0.00647725,0.00647725
429,4796.58,1.27743,1.12499,1.19673,0.89764,0.76383,0.84503,0.58603,1.19844,0.98471,1.13584,0.006469,0.006469,0.006469
430,4807.37,1.30165,1.13039,1.19772,0.90886,0.75745,0.848,0.58732,1.19139,0.96337,1.12738,0.00646075,0.00646075,0.00646075
431,4818.55,1.27817,1.11617,1.18476,0.90404,0.76171,0.84647,0.59061,1.1858,0.97667,1.13164,0.0064525,0.0064525,0.0064525
432,4829.98,1.26577,1.08994,1.17762,0.91235,0.77234,0.84226,0.58821,1.18026,0.9782,1.13686,0.00644425,0.00644425,0.00644425
433,4840.53,1.27978,1.13067,1.18875,0.9206,0.76472,0.85315,0.59384,1.1861,0.96095,1.13902,0.006436,0.006436,0.006436
434,4851.43,1.2784,1.10799,1.17767,0.9165,0.7617,0.8511,0.58862,1.2056,0.98355,1.14907,0.00642775,0.00642775,0.00642775
435,4862.46,1.29678,1.12809,1.19753,0.91906,0.77306,0.85776,0.59144,1.18239,0.96473,1.13782,0.0064195,0.0064195,0.0064195
436,4873,1.23751,1.08306,1.16139,0.92739,0.7766,0.85779,0.59266,1.18657,0.95765,1.13227,0.00641125,0.00641125,0.00641125
437,4883.57,1.26995,1.11124,1.17898,0.88901,0.78398,0.85523,0.59071,1.16922,0.94926,1.12754,0.006403,0.006403,0.006403
438,4894.38,1.27872,1.11652,1.18788,0.88953,0.77234,0.85257,0.59982,1.16406,0.95156,1.1303,0.00639475,0.00639475,0.00639475
439,4906.04,1.26065,1.09594,1.16519,0.8916,0.76998,0.8479,0.59326,1.16468,0.95579,1.12586,0.0063865,0.0063865,0.0063865
440,4916.74,1.27602,1.13729,1.18546,0.89802,0.75106,0.84933,0.58727,1.17701,0.94429,1.13792,0.00637825,0.00637825,0.00637825
441,4927.36,1.29648,1.13314,1.17405,0.90324,0.74468,0.84786,0.58895,1.17588,0.95191,1.13507,0.00637,0.00637,0.00637
442,4938.44,1.2526,1.08512,1.17651,0.90998,0.7528,0.85238,0.59437,1.18738,0.96596,1.13449,0.00636175,0.00636175,0.00636175
443,4948.98,1.28413,1.11406,1.18357,0.87594,0.7617,0.85045,0.59494,1.18406,0.95908,1.12702,0.0063535,0.0063535,0.0063535
444,4959.53,1.26187,1.07805,1.16544,0.8744,0.7554,0.84913,0.59109,1.17556,0.95424,1.12255,0.00634525,0.00634525,0.00634525
445,4970.14,1.2579,1.07734,1.17472,0.8976,0.75745,0.85095,0.5984,1.16668,0.95654,1.1261,0.006337,0.006337,0.006337
446,4980.99,1.2348,1.06436,1.15966,0.86191,0.78354,0.85198,0.59779,1.17902,0.94739,1.12824,0.00632875,0.00632875,0.00632875
447,4991.53,1.23986,1.05999,1.16307,0.87745,0.77696,0.85252,0.59808,1.18316,0.95239,1.1295,0.0063205,0.0063205,0.0063205
448,5002.12,1.2777,1.12924,1.18502,0.86907,0.77678,0.85289,0.59653,1.19186,0.95778,1.13567,0.00631225,0.00631225,0.00631225
449,5013.07,1.22949,1.06069,1.15812,0.85587,0.78298,0.85229,0.59195,1.19071,0.95592,1.12399,0.006304,0.006304,0.006304
450,5024.3,1.25602,1.08691,1.1706,0.86274,0.78936,0.85677,0.59736,1.18512,0.95949,1.11603,0.00629575,0.00629575,0.00629575
451,5034.98,1.23759,1.07806,1.16961,0.90152,0.77909,0.86452,0.60581,1.17662,0.9444,1.11481,0.0062875,0.0062875,0.0062875
452,5046.01,1.26186,1.09803,1.16921,0.90927,0.78896,0.86748,0.60093,1.1807,0.94245,1.12042,0.00627925,0.00627925,0.00627925
453,5057.36,1.24355,1.07861,1.17268,0.92483,0.75745,0.86544,0.60326,1.1773,0.9365,1.11192,0.006271,0.006271,0.006271
454,5067.94,1.23469,1.06964,1.1649,0.90574,0.77688,0.85934,0.6031,1.16168,0.93715,1.11147,0.00626275,0.00626275,0.00626275
455,5078.51,1.23436,1.07782,1.16203,0.89807,0.76809,0.8544,0.59915,1.16402,0.94326,1.11567,0.0062545,0.0062545,0.0062545
456,5089.73,1.22826,1.05923,1.16256,0.89113,0.76383,0.84932,0.59789,1.16654,0.9402,1.11716,0.00624625,0.00624625,0.00624625
457,5100.61,1.24298,1.06373,1.16641,0.89761,0.77021,0.8532,0.60169,1.16278,0.94459,1.11316,0.006238,0.006238,0.006238
458,5111.16,1.24712,1.06691,1.16432,0.91505,0.76809,0.8591,0.60307,1.1826,0.9349,1.11871,0.00622975,0.00622975,0.00622975
459,5121.75,1.23933,1.06697,1.16497,0.92475,0.75824,0.86206,0.60252,1.19502,0.93882,1.12297,0.0062215,0.0062215,0.0062215
460,5133.03,1.26023,1.08371,1.16325,0.90949,0.77447,0.8665,0.60651,1.17439,0.93105,1.11491,0.00621325,0.00621325,0.00621325
461,5143.96,1.22159,1.0366,1.15274,0.90684,0.78298,0.87068,0.60859,1.16077,0.91719,1.10479,0.006205,0.006205,0.006205
462,5154.8,1.22699,1.05569,1.16753,0.90665,0.77234,0.86869,0.61268,1.14795,0.91837,1.09955,0.00619675,0.00619675,0.00619675
463,5166.38,1.26366,1.08318,1.16465,0.90408,0.78211,0.87242,0.61579,1.14632,0.92425,1.10253,0.0061885,0.0061885,0.0061885
464,5177.22,1.20563,1.03762,1.15114,0.90528,0.7931,0.8695,0.61638,1.14698,0.92087,1.10609,0.00618025,0.00618025,0.00618025
465,5188.14,1.24394,1.06571,1.15619,0.92466,0.78298,0.87019,0.61141,1.15875,0.92207,1.10946,0.006172,0.006172,0.006172
466,5198.71,1.21057,1.03772,1.15521,0.90559,0.78085,0.86342,0.60784,1.15407,0.9182,1.1142,0.00616375,0.00616375,0.00616375
467,5210.09,1.21021,1.04544,1.14347,0.92494,0.78936,0.87044,0.61096,1.15388,0.91191,1.11469,0.0061555,0.0061555,0.0061555
468,5220.62,1.21156,1.0318,1.14044,0.94333,0.77916,0.87401,0.62105,1.13156,0.90033,1.10609,0.00614725,0.00614725,0.00614725
469,5231.5,1.22952,1.05063,1.15427,0.93603,0.77831,0.87461,0.62356,1.1268,0.89575,1.10546,0.006139,0.006139,0.006139
470,5242.65,1.21619,1.05119,1.14775,0.91327,0.78936,0.87127,0.6207,1.14036,0.89887,1.11051,0.00613075,0.00613075,0.00613075
471,5253.29,1.233,1.0536,1.16445,0.91787,0.78085,0.86952,0.62264,1.14064,0.90695,1.10998,0.0061225,0.0061225,0.0061225
472,5264.16,1.2041,1.02619,1.13786,0.91747,0.77021,0.87479,0.62249,1.13411,0.89999,1.10648,0.00611425,0.00611425,0.00611425
473,5275.25,1.22249,1.04115,1.15069,0.91018,0.7762,0.87672,0.62764,1.13695,0.90259,1.10196,0.006106,0.006106,0.006106
474,5286.88,1.19261,1.00519,1.12957,0.89707,0.81277,0.8823,0.62842,1.13297,0.88592,1.1036,0.00609775,0.00609775,0.00609775
475,5297.75,1.19328,1.02048,1.13492,0.93095,0.78085,0.88386,0.62801,1.11936,0.88464,1.09842,0.0060895,0.0060895,0.0060895
476,5308.31,1.2013,1.04123,1.14394,0.92205,0.79362,0.87933,0.63025,1.1142,0.88907,1.09725,0.00608125,0.00608125,0.00608125
477,5319.44,1.19835,1.02698,1.12985,0.91743,0.79787,0.87205,0.62328,1.12466,0.90279,1.09929,0.006073,0.006073,0.006073
478,5329.58,1.18601,1.01061,1.12725,0.92396,0.79149,0.8684,0.61982,1.11913,0.90069,1.09993,0.00606475,0.00606475,0.00606475
479,5340.16,1.18727,0.99943,1.12335,0.90187,0.79787,0.87488,0.62484,1.11613,0.89353,1.10095,0.0060565,0.0060565,0.0060565
480,5351.08,1.2118,1.0246,1.13689,0.90449,0.78584,0.87298,0.62556,1.11384,0.89434,1.1052,0.00604825,0.00604825,0.00604825
481,5361.66,1.19548,1.01584,1.13905,0.91735,0.78298,0.87562,0.6251,1.11644,0.89378,1.10417,0.00604,0.00604,0.00604
482,5372.26,1.21315,1.03926,1.14298,0.92634,0.78511,0.87153,0.62312,1.12188,0.89334,1.10153,0.00603175,0.00603175,0.00603175
483,5382.9,1.19835,1.00782,1.14129,0.9245,0.79149,0.87569,0.6285,1.11274,0.89297,1.09794,0.0060235,0.0060235,0.0060235
484,5393.86,1.18814,1.01764,1.13355,0.92293,0.78985,0.87624,0.62864,1.12122,0.89659,1.09992,0.00601525,0.00601525,0.00601525
485,5404.37,1.18644,1.00429,1.13317,0.91475,0.78511,0.87243,0.63014,1.11642,0.89105,1.0998,0.006007,0.006007,0.006007
486,5414.99,1.16881,1.00215,1.11907,0.90851,0.78723,0.87596,0.63421,1.10854,0.89499,1.09424,0.00599875,0.00599875,0.00599875
487,5426.25,1.17731,0.99626,1.13343,0.93482,0.7766,0.87369,0.63696,1.09676,0.88011,1.08714,0.0059905,0.0059905,0.0059905
488,5437.12,1.20131,1.00089,1.12791,0.91952,0.80219,0.87916,0.63939,1.10082,0.87818,1.09083,0.00598225,0.00598225,0.00598225
489,5448.03,1.17276,0.97737,1.12196,0.91991,0.81064,0.88039,0.6403,1.09491,0.87895,1.08506,0.005974,0.005974,0.005974
490,5459.23,1.21311,1.01573,1.1341,0.91394,0.81702,0.88196,0.63406,1.10298,0.88604,1.08641,0.00596575,0.00596575,0.00596575
491,5470.26,1.16324,0.99241,1.12228,0.92268,0.81248,0.88227,0.63565,1.08771,0.87124,1.08048,0.0059575,0.0059575,0.0059575
492,5480.76,1.19298,1.0169,1.13454,0.90987,0.81619,0.88249,0.64244,1.07492,0.85805,1.07764,0.00594925,0.00594925,0.00594925
493,5491.55,1.18633,0.99489,1.12513,0.90909,0.80853,0.88212,0.63942,1.07884,0.86798,1.08381,0.005941,0.005941,0.005941
494,5502.54,1.16335,0.98301,1.11813,0.92559,0.79403,0.87766,0.64222,1.07662,0.86727,1.07482,0.00593275,0.00593275,0.00593275
495,5513.23,1.18698,0.98729,1.12669,0.92066,0.79574,0.87101,0.64078,1.07594,0.86127,1.06584,0.0059245,0.0059245,0.0059245
496,5523.85,1.17843,0.99974,1.13097,0.92112,0.79506,0.87435,0.64097,1.07384,0.85504,1.0613,0.00591625,0.00591625,0.00591625
497,5534.71,1.1732,0.97543,1.12586,0.92053,0.78871,0.87676,0.64025,1.07113,0.8566,1.0598,0.005908,0.005908,0.005908
498,5545.21,1.18306,0.98651,1.11988,0.91218,0.79564,0.87813,0.64266,1.06513,0.85758,1.06549,0.00589975,0.00589975,0.00589975
499,5555.82,1.15829,0.95752,1.11538,0.92013,0.80887,0.8826,0.64013,1.06432,0.85472,1.0639,0.0058915,0.0058915,0.0058915
500,5566.43,1.16843,0.98062,1.1283,0.91189,0.8,0.88201,0.64269,1.06563,0.85262,1.06601,0.00588325,0.00588325,0.00588325
501,5578.5,1.18916,0.98969,1.14217,0.91913,0.79787,0.87943,0.64214,1.06581,0.85406,1.06869,0.005875,0.005875,0.005875
502,5589.22,1.17303,0.99335,1.11954,0.92269,0.79362,0.87887,0.6419,1.07415,0.84938,1.06935,0.00586675,0.00586675,0.00586675
503,5599.92,1.17816,0.98039,1.1232,0.92581,0.79649,0.88049,0.64412,1.07506,0.83637,1.06639,0.0058585,0.0058585,0.0058585
504,5611,1.17748,0.96693,1.11655,0.91021,0.79804,0.87999,0.64037,1.07853,0.83751,1.06907,0.00585025,0.00585025,0.00585025
505,5621.6,1.14235,0.95637,1.10679,0.90774,0.79545,0.87887,0.64101,1.08007,0.84539,1.06724,0.005842,0.005842,0.005842
506,5632.28,1.17407,0.95941,1.11891,0.92549,0.79287,0.87792,0.63924,1.0858,0.84306,1.06957,0.00583375,0.00583375,0.00583375
507,5643.16,1.14726,0.96181,1.10736,0.89795,0.81277,0.87762,0.64502,1.08132,0.82774,1.06642,0.0058255,0.0058255,0.0058255
508,5654.59,1.14685,0.96909,1.11542,0.90357,0.79787,0.87846,0.65004,1.07569,0.83114,1.06685,0.00581725,0.00581725,0.00581725
509,5665.45,1.14453,0.94015,1.09809,0.91765,0.78936,0.87899,0.64887,1.06557,0.8185,1.06239,0.005809,0.005809,0.005809
510,5675.99,1.16297,0.96581,1.11243,0.90805,0.81702,0.88537,0.65346,1.06014,0.81389,1.05731,0.00580075,0.00580075,0.00580075
511,5687.26,1.16759,0.9694,1.11767,0.92056,0.81368,0.88669,0.64993,1.06809,0.8188,1.05618,0.0057925,0.0057925,0.0057925
512,5698.17,1.12365,0.94648,1.102,0.91875,0.81801,0.88392,0.65139,1.0742,0.8207,1.05758,0.00578425,0.00578425,0.00578425
513,5709.05,1.15004,0.95278,1.11072,0.91035,0.82099,0.88508,0.64996,1.07152,0.82583,1.05849,0.005776,0.005776,0.005776
514,5720.18,1.12432,0.94109,1.1069,0.92833,0.81277,0.88654,0.65354,1.06094,0.8134,1.05403,0.00576775,0.00576775,0.00576775
515,5731.37,1.12445,0.94341,1.10062,0.93164,0.81185,0.88982,0.65003,1.06329,0.81794,1.05642,0.0057595,0.0057595,0.0057595
516,5742.15,1.15428,0.96102,1.10542,0.94102,0.81915,0.89196,0.65101,1.06605,0.81479,1.05546,0.00575125,0.00575125,0.00575125
517,5753.12,1.13876,0.95088,1.10643,0.93609,0.81702,0.89242,0.6509,1.07389,0.80925,1.05674,0.005743,0.005743,0.005743
518,5763.85,1.1584,0.97399,1.12305,0.92427,0.80426,0.88988,0.64804,1.07449,0.81509,1.05794,0.00573475,0.00573475,0.00573475
519,5774.66,1.1554,0.9686,1.11419,0.92376,0.79915,0.89125,0.65064,1.06144,0.81473,1.05439,0.0057265,0.0057265,0.0057265
520,5785.45,1.12262,0.9309,1.09596,0.91155,0.81128,0.89295,0.64782,1.04931,0.80543,1.04811,0.00571825,0.00571825,0.00571825
521,5796.11,1.12588,0.92818,1.09178,0.91024,0.81489,0.89356,0.64918,1.05432,0.8073,1.0492,0.00571,0.00571,0.00571
522,5806.73,1.13694,0.94346,1.10127,0.91405,0.80638,0.8934,0.65056,1.06454,0.81654,1.05572,0.00570175,0.00570175,0.00570175
523,5817.5,1.10953,0.91557,1.08557,0.93141,0.81064,0.89471,0.65448,1.06086,0.81252,1.05159,0.0056935,0.0056935,0.0056935
524,5828.29,1.13291,0.93072,1.09835,0.93329,0.81064,0.89627,0.64995,1.07409,0.80821,1.05828,0.00568525,0.00568525,0.00568525
525,5839,1.11638,0.92755,1.08626,0.94396,0.80851,0.9027,0.6589,1.06001,0.79851,1.0579,0.005677,0.005677,0.005677
526,5849.98,1.12791,0.9331,1.10159,0.95074,0.80426,0.90287,0.65486,1.04993,0.79002,1.05341,0.00566875,0.00566875,0.00566875
527,5860.6,1.13421,0.94689,1.09894,0.9502,0.81187,0.90287,0.65771,1.05361,0.79001,1.04992,0.0056605,0.0056605,0.0056605
528,5871.36,1.14235,0.9194,1.10171,0.94053,0.82128,0.90433,0.66301,1.04584,0.78512,1.04634,0.00565225,0.00565225,0.00565225
529,5882.39,1.11255,0.9264,1.08985,0.92195,0.82934,0.9005,0.66072,1.05585,0.79348,1.05207,0.005644,0.005644,0.005644
530,5893.11,1.13119,0.93355,1.10198,0.93021,0.82236,0.89976,0.65731,1.06214,0.79602,1.05414,0.00563575,0.00563575,0.00563575
531,5903.67,1.14266,0.93964,1.09873,0.94078,0.81118,0.90261,0.65961,1.0531,0.78772,1.04824,0.0056275,0.0056275,0.0056275
532,5914.65,1.11792,0.91738,1.09326,0.91788,0.83236,0.90389,0.66346,1.04705,0.79347,1.04653,0.00561925,0.00561925,0.00561925
533,5925.51,1.11904,0.94702,1.10271,0.92966,0.82128,0.90172,0.66004,1.05812,0.80032,1.04927,0.005611,0.005611,0.005611
534,5936.2,1.13403,0.93591,1.10058,0.92208,0.83084,0.9044,0.66244,1.05957,0.79683,1.04527,0.00560275,0.00560275,0.00560275
535,5946.96,1.11813,0.92786,1.09731,0.93481,0.82379,0.90446,0.66264,1.05886,0.79609,1.04673,0.0055945,0.0055945,0.0055945
536,5957.63,1.13506,0.9206,1.09846,0.93339,0.82128,0.90629,0.67093,1.05313,0.79868,1.04038,0.00558625,0.00558625,0.00558625
537,5968.66,1.12588,0.89972,1.09035,0.92853,0.81702,0.90373,0.66848,1.03738,0.7948,1.03493,0.005578,0.005578,0.005578
538,5979.79,1.09207,0.89094,1.07868,0.94108,0.81559,0.90331,0.67111,1.03677,0.79292,1.03003,0.00556975,0.00556975,0.00556975
539,5990.69,1.12256,0.94107,1.08849,0.94351,0.8173,0.90575,0.67459,1.02818,0.79164,1.02734,0.0055615,0.0055615,0.0055615
540,6001.48,1.13024,0.92667,1.09295,0.91352,0.83154,0.90599,0.67704,1.02104,0.7868,1.02645,0.00555325,0.00555325,0.00555325
541,6012.66,1.12823,0.93882,1.09664,0.91783,0.83184,0.90647,0.67613,1.0236,0.79047,1.02931,0.005545,0.005545,0.005545
542,6023.74,1.09501,0.90714,1.08118,0.91059,0.82979,0.90604,0.67588,1.02003,0.79136,1.0281,0.00553675,0.00553675,0.00553675
543,6034.47,1.11565,0.90932,1.09021,0.91428,0.83967,0.9061,0.67557,1.02654,0.78522,1.0291,0.0055285,0.0055285,0.0055285
544,6045.15,1.12748,0.92917,1.09665,0.9258,0.83617,0.90774,0.67518,1.02348,0.77869,1.02756,0.00552025,0.00552025,0.00552025
545,6055.79,1.11734,0.91748,1.09135,0.93432,0.82766,0.90638,0.67331,1.02774,0.78379,1.03125,0.005512,0.005512,0.005512
546,6066.44,1.12127,0.90239,1.08794,0.92621,0.83404,0.90869,0.67358,1.02318,0.77742,1.02859,0.00550375,0.00550375,0.00550375
547,6077,1.10932,0.90558,1.07843,0.94109,0.82766,0.90503,0.67148,1.02658,0.77937,1.02992,0.0054955,0.0054955,0.0054955
