epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
183,2416.04,2.25105,2.63572,1.85758,0.346,0.24043,0.22118,0.07369,2.47607,2.72813,1.9754,0.0084985,0.0084985,0.0084985
184,2427.55,2.27486,2.65389,1.86564,0.41198,0.25532,0.21932,0.07097,2.48499,2.75519,1.97121,0.00849025,0.00849025,0.00849025
185,2440.18,2.26506,2.65418,1.85565,0.38252,0.28085,0.21857,0.07087,2.43389,2.77534,1.91097,0.008482,0.008482,0.008482
186,2452.61,2.25182,2.67252,1.86869,0.34773,0.25634,0.20584,0.06677,2.46469,2.72194,1.93661,0.00847375,0.00847375,0.00847375
187,2466.46,2.25723,2.67664,1.87505,0.3382,0.25008,0.1999,0.06474,2.48659,2.73767,1.93544,0.0084655,0.0084655,0.0084655
188,2479.01,2.25125,2.63779,1.85737,0.35893,0.25745,0.20808,0.06953,2.50352,2.78162,1.95938,0.00845725,0.00845725,0.00845725
189,2490.21,2.23034,2.62717,1.86304,0.34651,0.24468,0.21383,0.07267,2.47909,2.72539,1.92574,0.008449,0.008449,0.008449
190,2502.22,2.26096,2.66653,1.87411,0.3192,0.24468,0.2078,0.07245,2.47809,2.76511,1.94941,0.00844075,0.00844075,0.00844075
191,2518.8,2.24287,2.62835,1.86013,0.38419,0.24681,0.23489,0.08135,2.42838,2.68231,1.90189,0.0084325,0.0084325,0.0084325
192,2530.26,2.2596,2.61295,1.85281,0.38273,0.25989,0.22064,0.07075,2.47827,2.72098,1.93984,0.00842425,0.00842425,0.00842425
193,2541.28,2.24745,2.62113,1.85939,0.3594,0.25106,0.22612,0.07538,2.44471,2.70866,1.91836,0.008416,0.008416,0.008416
194,2556.3,2.24457,2.5874,1.84871,0.3581,0.25957,0.21901,0.07387,2.4295,2.74038,1.90917,0.00840775,0.00840775,0.00840775
195,2569.54,2.28534,2.62795,1.8656,0.36078,0.26596,0.22635,0.08187,2.42693,2.73908,1.92144,0.0083995,0.0083995,0.0083995
196,2580.71,2.22733,2.61423,1.85061,0.32799,0.28723,0.21814,0.08049,2.39666,2.67489,1.8941,0.00839125,0.00839125,0.00839125
197,2593.45,2.26352,2.59978,1.86267,0.38469,0.24468,0.237,0.08276,2.42178,2.7089,1.9035,0.008383,0.008383,0.008383
198,2606.34,2.22154,2.56824,1.82434,0.37062,0.26813,0.23635,0.07916,2.42217,2.67713,1.87754,0.00837475,0.00837475,0.00837475
199,2620.3,2.23231,2.58557,1.84394,0.4082,0.25319,0.24304,0.08206,2.38912,2.62907,1.88855,0.0083665,0.0083665,0.0083665
200,2632.88,2.22279,2.57019,1.84406,0.37127,0.28897,0.23988,0.08038,2.40697,2.622,1.90517,0.00835825,0.00835825,0.00835825
201,2644.03,2.18026,2.53204,1.82936,0.4114,0.26596,0.25067,0.08517,2.41361,2.64854,1.92788,0.00835,0.00835,0.00835
202,2656.48,2.19178,2.49347,1.83551,0.362,0.30426,0.24245,0.07873,2.44573,2.66026,1.92646,0.00834175,0.00834175,0.00834175
203,2672.58,2.20655,2.54286,1.83778,0.3696,0.29787,0.24507,0.08586,2.38309,2.626,1.87177,0.0083335,0.0083335,0.0083335
204,2684.13,2.21411,2.53479,1.83042,0.35725,0.25957,0.22898,0.08081,2.44447,2.67049,1.90211,0.00832525,0.00832525,0.00832525
205,2695.23,2.16264,2.52623,1.82554,0.39232,0.30638,0.25506,0.0922,2.36699,2.6031,1.86706,0.008317,0.008317,0.008317
206,2710.44,2.18832,2.51944,1.82299,0.40742,0.29787,0.26473,0.09327,2.31732,2.54658,1.83865,0.00830875,0.00830875,0.00830875
207,2724.46,2.15544,2.5222,1.79691,0.45261,0.29149,0.27365,0.09402,2.3661,2.56361,1.85769,0.0083005,0.0083005,0.0083005
208,2735.93,2.16185,2.46129,1.78856,0.44446,0.29959,0.28408,0.0964,2.39496,2.5842,1.89141,0.00829225,0.00829225,0.00829225
209,2748.87,2.14254,2.45629,1.81115,0.3908,0.29755,0.27112,0.0968,2.38698,2.54301,1.8866,0.008284,0.008284,0.008284
210,2761.75,2.16287,2.46385,1.79276,0.38276,0.25861,0.25631,0.09861,2.38247,2.58278,1.87103,0.00827575,0.00827575,0.00827575
211,2775.01,2.14542,2.45328,1.79566,0.37093,0.29787,0.26837,0.09577,2.34705,2.52891,1.87871,0.0082675,0.0082675,0.0082675
212,2787.64,2.13918,2.47519,1.79683,0.34899,0.29574,0.2833,0.10394,2.32587,2.48889,1.85133,0.00825925,0.00825925,0.00825925
213,2799.11,2.13671,2.44195,1.78728,0.40829,0.29787,0.28527,0.09922,2.33409,2.53458,1.858,0.008251,0.008251,0.008251
214,2811.54,2.14258,2.42671,1.773,0.40442,0.31702,0.28338,0.1005,2.27222,2.50106,1.82238,0.00824275,0.00824275,0.00824275
215,2827.41,2.10965,2.39902,1.75729,0.38406,0.30638,0.26484,0.09355,2.3094,2.53669,1.83016,0.0082345,0.0082345,0.0082345
216,2838.7,2.16001,2.45289,1.80496,0.3915,0.28298,0.27458,0.10236,2.33893,2.49888,1.83755,0.00822625,0.00822625,0.00822625
217,2849.82,2.09514,2.39112,1.7661,0.41829,0.27845,0.27119,0.08997,2.35455,2.54204,1.85771,0.008218,0.008218,0.008218
218,2864.71,2.15819,2.45386,1.78673,0.39829,0.31702,0.29348,0.10409,2.30992,2.46204,1.83406,0.00820975,0.00820975,0.00820975
219,2878.01,2.11313,2.37584,1.75968,0.45749,0.31064,0.30492,0.1104,2.32004,2.44567,1.82664,0.0082015,0.0082015,0.0082015
220,2889.58,2.13985,2.47746,1.77842,0.45997,0.33404,0.31799,0.10775,2.32743,2.4342,1.83014,0.00819325,0.00819325,0.00819325
221,2902.01,2.1007,2.35797,1.77283,0.42344,0.32033,0.30552,0.11457,2.29004,2.41299,1.81124,0.008185,0.008185,0.008185
222,2914.85,2.11883,2.3745,1.75829,0.46067,0.3234,0.3219,0.11698,2.27628,2.37529,1.80115,0.00817675,0.00817675,0.00817675
223,2928.78,2.11237,2.32201,1.76039,0.4766,0.34043,0.32617,0.11824,2.28969,2.41801,1.8167,0.0081685,0.0081685,0.0081685
224,2941.61,2.1226,2.39178,1.7753,0.46221,0.32553,0.32234,0.11867,2.32173,2.38564,1.83323,0.00816025,0.00816025,0.00816025
225,2953.02,2.09441,2.33429,1.77223,0.40394,0.31277,0.29853,0.11121,2.2788,2.39501,1.83944,0.008152,0.008152,0.008152
226,2965.57,2.11386,2.40237,1.75954,0.46382,0.3,0.30211,0.11631,2.25554,2.40902,1.79046,0.00814375,0.00814375,0.00814375
227,2982.18,2.07019,2.27577,1.74245,0.44657,0.32766,0.3305,0.12257,2.23524,2.4038,1.79386,0.0081355,0.0081355,0.0081355
228,2994.9,2.05881,2.31456,1.71725,0.42666,0.30084,0.30274,0.11901,2.27792,2.41401,1.78731,0.00812725,0.00812725,0.00812725
229,3006.11,2.06671,2.32618,1.73721,0.37575,0.35106,0.30263,0.11481,2.29255,2.41685,1.83223,0.008119,0.008119,0.008119
230,3018.06,2.06603,2.27378,1.73812,0.4712,0.3234,0.33321,0.12829,2.27664,2.34824,1.81917,0.00811075,0.00811075,0.00811075
231,3031.53,2.09492,2.30459,1.73827,0.45913,0.38511,0.34913,0.13389,2.26799,2.27973,1.81816,0.0081025,0.0081025,0.0081025
232,3044.72,2.08051,2.24439,1.71816,0.49335,0.33978,0.34721,0.13234,2.27259,2.29083,1.819,0.00809425,0.00809425,0.00809425
233,3057.19,2.08656,2.2821,1.72866,0.47295,0.32648,0.34528,0.135,2.26171,2.29944,1.80898,0.008086,0.008086,0.008086
234,3068.54,2.05226,2.26821,1.7236,0.43799,0.34489,0.33243,0.12797,2.26299,2.29487,1.78304,0.00807775,0.00807775,0.00807775
235,3082.06,2.08117,2.26534,1.73214,0.43768,0.35109,0.33912,0.1333,2.23206,2.34594,1.77102,0.0080695,0.0080695,0.0080695
236,3096.88,2.02131,2.23814,1.70859,0.50525,0.35532,0.34995,0.13722,2.23937,2.31681,1.77947,0.00806125,0.00806125,0.00806125
237,3108.32,2.03787,2.27077,1.71052,0.48599,0.36596,0.36292,0.14227,2.2413,2.28303,1.77492,0.008053,0.008053,0.008053
238,3119.82,2.0395,2.19617,1.69191,0.52007,0.3766,0.37381,0.14147,2.24001,2.25901,1.78824,0.00804475,0.00804475,0.00804475
239,3135.76,2.00537,2.23481,1.69775,0.51877,0.37157,0.37737,0.14808,2.20431,2.26611,1.77148,0.0080365,0.0080365,0.0080365
240,3150.24,2.03277,2.26513,1.70579,0.44638,0.38936,0.37312,0.15093,2.20618,2.20142,1.78327,0.00802825,0.00802825,0.00802825
241,3167.08,2.0448,2.2441,1.72261,0.53787,0.38085,0.3811,0.15148,2.18566,2.22824,1.76353,0.00802,0.00802,0.00802
242,3180.18,2.02368,2.19835,1.70292,0.5447,0.35106,0.36927,0.14741,2.20683,2.24108,1.74364,0.00801175,0.00801175,0.00801175
243,3191.27,2.02915,2.21092,1.71583,0.55099,0.35508,0.39032,0.14707,2.20188,2.23405,1.75885,0.0080035,0.0080035,0.0080035
244,3205.51,2.00611,2.17052,1.68042,0.55449,0.37074,0.39879,0.15518,2.20297,2.23335,1.74766,0.00799525,0.00799525,0.00799525
245,3218.34,2.02166,2.23101,1.70781,0.5681,0.38511,0.41985,0.18017,2.14773,2.1733,1.71255,0.007987,0.007987,0.007987
246,3229.81,2.01459,2.18063,1.68422,0.54215,0.37872,0.38985,0.16492,2.15888,2.1887,1.73482,0.00797875,0.00797875,0.00797875
247,3240.9,1.97883,2.16356,1.67606,0.58058,0.37234,0.41594,0.17824,2.13058,2.15718,1.722,0.0079705,0.0079705,0.0079705
248,3253.2,2.00196,2.17926,1.68261,0.56779,0.37021,0.41295,0.17578,2.13985,2.18275,1.72251,0.00796225,0.00796225,0.00796225
249,3267.82,1.97137,2.13558,1.66164,0.60168,0.39574,0.42058,0.18197,2.14594,2.14642,1.72237,0.007954,0.007954,0.007954
250,3283.03,1.98679,2.11527,1.6698,0.6167,0.37872,0.41303,0.1789,2.18247,2.20351,1.73621,0.00794575,0.00794575,0.00794575
251,3296.22,1.96143,2.13106,1.66594,0.55525,0.37447,0.40279,0.16882,2.15534,2.1653,1.72485,0.0079375,0.0079375,0.0079375
252,3308.82,1.94347,2.12153,1.67465,0.58965,0.40426,0.42772,0.1854,2.13275,2.10993,1.71753,0.00792925,0.00792925,0.00792925
253,3320.27,1.98297,2.12086,1.66722,0.50347,0.43148,0.42091,0.18259,2.11439,2.10954,1.71652,0.007921,0.007921,0.007921
254,3332.71,1.96622,2.15845,1.67166,0.55006,0.41277,0.4379,0.18372,2.1409,2.10248,1.75432,0.00791275,0.00791275,0.00791275
255,3349.72,1.9705,2.1189,1.66719,0.51742,0.42128,0.43509,0.1878,2.11849,2.09717,1.72383,0.0079045,0.0079045,0.0079045
256,3361.98,1.94122,2.07728,1.65787,0.51728,0.44043,0.45064,0.19421,2.12341,2.06539,1.73283,0.00789625,0.00789625,0.00789625
257,3373.55,1.95875,2.09783,1.64982,0.59823,0.38936,0.4399,0.18608,2.138,2.10348,1.70462,0.007888,0.007888,0.007888
258,3386.12,1.94809,2.07435,1.65251,0.59874,0.41277,0.45336,0.19981,2.08913,2.07587,1.69119,0.00787975,0.00787975,0.00787975
259,3400.51,1.96441,2.09965,1.65577,0.55197,0.40426,0.43211,0.19131,2.11375,2.08524,1.69461,0.0078715,0.0078715,0.0078715
260,3414.33,1.95311,2.05686,1.64504,0.5603,0.44894,0.47166,0.20307,2.10268,2.03158,1.7096,0.00786325,0.00786325,0.00786325
261,3427.17,1.90843,2.00737,1.6101,0.58852,0.4382,0.46583,0.19764,2.08104,2.02397,1.68892,0.007855,0.007855,0.007855
262,3438.39,1.95016,2.0971,1.63076,0.60355,0.41138,0.46509,0.19678,2.09402,2.05482,1.68488,0.00784675,0.00784675,0.00784675
263,3450.48,1.91834,2.06006,1.62548,0.59395,0.45106,0.46174,0.19954,2.11594,2.01466,1.71684,0.0078385,0.0078385,0.0078385
264,3467.46,1.9103,2.01438,1.60713,0.56818,0.41915,0.46779,0.19933,2.07003,2.04279,1.68816,0.00783025,0.00783025,0.00783025
265,3479.77,1.94316,2.05354,1.6413,0.58443,0.45106,0.47461,0.21005,2.03413,2.02505,1.65514,0.007822,0.007822,0.007822
266,3491.17,1.89922,1.99095,1.60645,0.57433,0.43061,0.47065,0.21073,2.05081,2.04309,1.66485,0.00781375,0.00781375,0.00781375
267,3504.08,1.92296,2.02698,1.62803,0.65948,0.42442,0.48302,0.20832,2.05063,1.98046,1.66806,0.0078055,0.0078055,0.0078055
268,3517.68,1.91506,2.02915,1.61613,0.56851,0.44468,0.46913,0.20622,2.03137,1.95813,1.65757,0.00779725,0.00779725,0.00779725
269,3531.4,1.88919,1.99199,1.60958,0.55196,0.42201,0.44826,0.20001,2.04216,2.04778,1.66169,0.007789,0.007789,0.007789
270,3544.12,1.87546,1.97778,1.60207,0.62594,0.40426,0.45881,0.1959,2.0667,2.00637,1.65833,0.00778075,0.00778075,0.00778075
271,3554.9,1.87049,1.97275,1.59183,0.57898,0.44255,0.4704,0.20314,2.04556,1.98755,1.66465,0.0077725,0.0077725,0.0077725
272,3566.4,1.86849,1.98747,1.59185,0.65329,0.41064,0.48073,0.21004,2.0464,1.9678,1.67255,0.00776425,0.00776425,0.00776425
273,3582.02,1.88086,1.99958,1.61108,0.67671,0.43617,0.50786,0.22132,2.07179,1.9377,1.67125,0.007756,0.007756,0.007756
274,3594.38,1.89865,1.93649,1.58603,0.59481,0.43414,0.48498,0.21369,2.0503,1.93951,1.65402,0.00774775,0.00774775,0.00774775
275,3605.58,1.88008,1.94662,1.58559,0.61814,0.45809,0.50212,0.22962,1.98749,1.8791,1.63501,0.0077395,0.0077395,0.0077395
276,3618.41,1.86383,1.95242,1.58795,0.64573,0.45374,0.50929,0.23202,1.98975,1.90332,1.62104,0.00773125,0.00773125,0.00773125
277,3635.78,1.86466,1.91477,1.57505,0.57521,0.4725,0.51015,0.23012,2.01986,1.89849,1.64606,0.007723,0.007723,0.007723
278,3648.17,1.86683,1.94247,1.57743,0.68251,0.45745,0.53006,0.23458,2.00011,1.90755,1.64656,0.00771475,0.00771475,0.00771475
279,3659.63,1.86282,1.94185,1.57113,0.63588,0.47872,0.51785,0.23085,2.01627,1.92888,1.63352,0.0077065,0.0077065,0.0077065
280,3672.7,1.83317,1.91384,1.57109,0.68692,0.50638,0.54505,0.24775,1.98814,1.86496,1.6169,0.00769825,0.00769825,0.00769825
281,3687,1.83709,1.87703,1.56468,0.6978,0.47656,0.5399,0.2513,1.97776,1.83172,1.62699,0.00769,0.00769,0.00769
282,3700.67,1.84255,1.91066,1.5971,0.6554,0.45319,0.52859,0.24059,1.98099,1.86178,1.62825,0.00768175,0.00768175,0.00768175
283,3711.87,1.83576,1.92075,1.56164,0.67965,0.46946,0.53624,0.24452,2.00555,1.85328,1.63707,0.0076735,0.0076735,0.0076735
284,3723.15,1.83343,1.90476,1.55121,0.68767,0.48251,0.53915,0.24609,1.962,1.83972,1.57559,0.00766525,0.00766525,0.00766525
285,3735.43,1.85513,1.89501,1.57186,0.70463,0.4416,0.53109,0.24329,1.98916,1.84683,1.57892,0.007657,0.007657,0.007657
286,3749.11,1.83389,1.86725,1.56538,0.72184,0.48298,0.56631,0.2602,1.95544,1.81087,1.59084,0.00764875,0.00764875,0.00764875
287,3760.62,1.80199,1.84365,1.54004,0.73298,0.47309,0.56485,0.26597,1.96604,1.7783,1.58277,0.0076405,0.0076405,0.0076405
288,3771.99,1.82517,1.87829,1.55298,0.74935,0.46436,0.56391,0.26829,1.96387,1.82605,1.58774,0.00763225,0.00763225,0.00763225
289,3783.74,1.79198,1.83481,1.54417,0.74489,0.46383,0.55457,0.26727,1.96912,1.84746,1.58191,0.007624,0.007624,0.007624
290,3797.87,1.81628,1.86759,1.55385,0.6824,0.48915,0.55521,0.2617,1.96973,1.81465,1.5805,0.00761575,0.00761575,0.00761575
291,3809.56,1.84748,1.8839,1.54958,0.69487,0.50638,0.56725,0.26599,1.98744,1.82773,1.58528,0.0076075,0.0076075,0.0076075
292,3820.75,1.77577,1.83281,1.52225,0.68567,0.47341,0.54719,0.25318,1.97861,1.8025,1.59369,0.00759925,0.00759925,0.00759925
293,3831.78,1.80461,1.8294,1.52618,0.64973,0.47447,0.5491,0.25983,1.95364,1.762,1.58254,0.007591,0.007591,0.007591
294,3845.04,1.79055,1.81316,1.53447,0.62219,0.5234,0.55026,0.25898,1.98715,1.80406,1.59534,0.00758275,0.00758275,0.00758275
295,3857.16,1.78662,1.77607,1.52404,0.61227,0.51064,0.5535,0.26923,1.92863,1.78558,1.56208,0.0075745,0.0075745,0.0075745
296,3868.38,1.80221,1.837,1.53576,0.70159,0.51524,0.5738,0.27175,1.93656,1.7805,1.56935,0.00756625,0.00756625,0.00756625
297,3879.85,1.78416,1.82649,1.53164,0.71203,0.51489,0.58038,0.28007,1.93687,1.7757,1.58335,0.007558,0.007558,0.007558
298,3893.53,1.75558,1.77634,1.50349,0.7212,0.50084,0.58721,0.28777,1.90135,1.71642,1.53561,0.00754975,0.00754975,0.00754975
299,3905.99,1.78675,1.78396,1.52189,0.70735,0.46809,0.55296,0.26904,1.9115,1.78859,1.55516,0.0075415,0.0075415,0.0075415
300,3916.96,1.77445,1.78051,1.53179,0.67307,0.52553,0.59017,0.29278,1.89178,1.74489,1.54866,0.00753325,0.00753325,0.00753325
301,3928.49,1.77659,1.80762,1.5275,0.70112,0.51908,0.59576,0.29742,1.90351,1.74821,1.53683,0.007525,0.007525,0.007525
302,3941.01,1.77757,1.77369,1.50111,0.68856,0.51489,0.58982,0.28815,1.88473,1.73113,1.52811,0.00751675,0.00751675,0.00751675
303,3954.12,1.74664,1.76338,1.49654,0.69505,0.55106,0.60568,0.29575,1.88282,1.70636,1.51542,0.0075085,0.0075085,0.0075085
304,3967.26,1.79061,1.78875,1.51357,0.6786,0.53011,0.59799,0.29023,1.91952,1.71108,1.55245,0.00750025,0.00750025,0.00750025
305,3979.1,1.7655,1.7757,1.51536,0.75295,0.48511,0.5896,0.29017,1.88958,1.71463,1.54503,0.007492,0.007492,0.007492
306,3991.75,1.74488,1.72994,1.47669,0.73822,0.52766,0.60383,0.29424,1.8932,1.69911,1.53755,0.00748375,0.00748375,0.00748375
307,4003.03,1.78578,1.77429,1.51656,0.74727,0.53191,0.60731,0.29012,1.90509,1.69385,1.5417,0.0074755,0.0074755,0.0074755
308,4014.21,1.73314,1.71543,1.47652,0.6656,0.5617,0.6216,0.3042,1.88009,1.67533,1.52191,0.00746725,0.00746725,0.00746725
309,4025.67,1.75246,1.76423,1.49367,0.6863,0.53531,0.6163,0.29083,1.90073,1.69166,1.54193,0.007459,0.007459,0.007459
310,4039,1.75589,1.74856,1.4997,0.74505,0.5285,0.62323,0.31084,1.85021,1.64812,1.48997,0.00745075,0.00745075,0.00745075
311,4051.29,1.72722,1.71109,1.47083,0.71571,0.54255,0.63163,0.31679,1.87141,1.63575,1.50827,0.0074425,0.0074425,0.0074425
312,4064.19,1.76443,1.7501,1.51177,0.79935,0.54894,0.6476,0.31826,1.85793,1.6053,1.51688,0.00743425,0.00743425,0.00743425
313,4075.67,1.72263,1.71325,1.47866,0.69845,0.53224,0.60506,0.29532,1.89457,1.70943,1.52046,0.007426,0.007426,0.007426
314,4086.72,1.73588,1.73098,1.47222,0.72331,0.53191,0.62552,0.31032,1.85883,1.66862,1.49733,0.00741775,0.00741775,0.00741775
315,4099.69,1.69023,1.69724,1.46123,0.7495,0.54748,0.63176,0.32066,1.84186,1.628,1.47938,0.0074095,0.0074095,0.0074095
316,4112.53,1.70825,1.70333,1.46373,0.70483,0.56394,0.62824,0.31526,1.86083,1.59283,1.50365,0.00740125,0.00740125,0.00740125
317,4125.11,1.70693,1.66988,1.45112,0.75018,0.52979,0.63133,0.31944,1.82482,1.59877,1.48299,0.007393,0.007393,0.007393
318,4135.82,1.71341,1.70947,1.47596,0.7783,0.52766,0.62911,0.32483,1.81985,1.62556,1.47009,0.00738475,0.00738475,0.00738475
319,4147.39,1.71152,1.69457,1.46236,0.75851,0.5617,0.66408,0.33614,1.80406,1.56808,1.46719,0.0073765,0.0073765,0.0073765
320,4159.19,1.7205,1.70031,1.47052,0.7284,0.58511,0.65395,0.3257,1.8274,1.54925,1.48386,0.00736825,0.00736825,0.00736825
321,4173.49,1.6918,1.63061,1.44786,0.72966,0.54555,0.6315,0.32003,1.8303,1.63244,1.49461,0.00736,0.00736,0.00736
322,4187.17,1.70197,1.67134,1.45276,0.70729,0.56553,0.63513,0.32671,1.79074,1.58123,1.48932,0.00735175,0.00735175,0.00735175
323,4199.04,1.69859,1.63931,1.44763,0.756,0.53191,0.62783,0.33297,1.77248,1.59446,1.46112,0.0073435,0.0073435,0.0073435
324,4211.53,1.67592,1.64984,1.45419,0.76162,0.55742,0.65396,0.3464,1.77507,1.54772,1.45608,0.00733525,0.00733525,0.00733525
325,4222.93,1.70117,1.67431,1.46472,0.74397,0.58511,0.65356,0.34385,1.75898,1.57475,1.46063,0.007327,0.007327,0.007327
326,4234.08,1.66597,1.63603,1.44745,0.78931,0.5739,0.66574,0.35451,1.76787,1.58833,1.45842,0.00731875,0.00731875,0.00731875
327,4246.85,1.6886,1.64451,1.45066,0.78093,0.57021,0.65999,0.34985,1.76239,1.58793,1.45874,0.0073105,0.0073105,0.0073105
328,4259.51,1.6955,1.64323,1.44856,0.75624,0.57872,0.66467,0.34714,1.78426,1.55726,1.45031,0.00730225,0.00730225,0.00730225
329,4271.46,1.69398,1.61924,1.43917,0.80421,0.56807,0.66967,0.34731,1.79373,1.54884,1.45565,0.007294,0.007294,0.007294
330,4282.81,1.66913,1.60827,1.4263,0.82009,0.55281,0.66342,0.34819,1.78969,1.54651,1.44524,0.00728575,0.00728575,0.00728575
331,4293.94,1.70881,1.65876,1.45337,0.80063,0.56596,0.66196,0.34321,1.76673,1.54506,1.44388,0.0072775,0.0072775,0.0072775
332,4305.22,1.68585,1.63069,1.43575,0.78183,0.57021,0.67215,0.35027,1.74827,1.52991,1.43335,0.00726925,0.00726925,0.00726925
333,4318.75,1.65439,1.63151,1.44474,0.76354,0.59085,0.68333,0.35445,1.74456,1.5126,1.43467,0.007261,0.007261,0.007261
334,4331.31,1.66428,1.62587,1.4297,0.74893,0.5839,0.66625,0.34737,1.76725,1.5154,1.43728,0.00725275,0.00725275,0.00725275
335,4343.09,1.68393,1.63396,1.43221,0.76219,0.58298,0.67898,0.35167,1.73714,1.51778,1.42927,0.0072445,0.0072445,0.0072445
336,4354.31,1.67662,1.62733,1.42864,0.82263,0.53286,0.64661,0.33631,1.7732,1.58709,1.44165,0.00723625,0.00723625,0.00723625
337,4365.47,1.68925,1.6381,1.44438,0.77701,0.58085,0.67164,0.34899,1.76414,1.54187,1.44734,0.007228,0.007228,0.007228
338,4378.57,1.64547,1.57175,1.40172,0.75914,0.62979,0.68842,0.35863,1.76392,1.49246,1.43772,0.00721975,0.00721975,0.00721975
339,4390.73,1.65671,1.58078,1.41855,0.75824,0.61702,0.69045,0.36027,1.76865,1.48287,1.45218,0.0072115,0.0072115,0.0072115
340,4404.67,1.64226,1.59214,1.42158,0.81547,0.59787,0.69175,0.35388,1.76458,1.4651,1.45493,0.00720325,0.00720325,0.00720325
341,4417.11,1.66015,1.59792,1.43053,0.81649,0.59639,0.69573,0.36599,1.72064,1.44995,1.42175,0.007195,0.007195,0.007195
342,4429.35,1.63699,1.59323,1.42003,0.80107,0.58298,0.68425,0.36791,1.73547,1.46321,1.42876,0.00718675,0.00718675,0.00718675
343,4440.76,1.63233,1.58545,1.41544,0.81564,0.61064,0.70067,0.37063,1.72055,1.4378,1.42075,0.0071785,0.0071785,0.0071785
344,4452.22,1.61854,1.55161,1.3952,0.75927,0.61489,0.69439,0.36867,1.73585,1.47274,1.43411,0.00717025,0.00717025,0.00717025
345,4464.3,1.64381,1.52923,1.40325,0.70521,0.64681,0.69079,0.37503,1.71911,1.46017,1.42451,0.007162,0.007162,0.007162
346,4477.61,1.61738,1.52013,1.39281,0.80413,0.59398,0.69611,0.37216,1.73993,1.46029,1.42835,0.00715375,0.00715375,0.00715375
347,4489.92,1.63028,1.54091,1.40099,0.76306,0.61064,0.69117,0.36898,1.73795,1.45499,1.41964,0.0071455,0.0071455,0.0071455
348,4501.15,1.64554,1.59016,1.40836,0.79964,0.59787,0.70531,0.37449,1.71297,1.42664,1.39714,0.00713725,0.00713725,0.00713725
349,4512.55,1.61788,1.51997,1.39462,0.74814,0.65106,0.72152,0.38159,1.72294,1.4094,1.40401,0.007129,0.007129,0.007129
350,4524.62,1.62864,1.53804,1.39141,0.81035,0.61064,0.71316,0.3813,1.69539,1.43303,1.40811,0.00712075,0.00712075,0.00712075
351,4537.88,1.64514,1.57746,1.41972,0.77764,0.62979,0.71479,0.38448,1.69424,1.4281,1.39738,0.0071125,0.0071125,0.0071125
352,4550.01,1.6071,1.53731,1.38207,0.80795,0.61277,0.70824,0.38738,1.68442,1.43648,1.39622,0.00710425,0.00710425,0.00710425
353,4561.5,1.62634,1.55061,1.4016,0.82317,0.624,0.72064,0.39932,1.66097,1.40182,1.39359,0.007096,0.007096,0.007096
354,4572.8,1.58114,1.49018,1.38103,0.80543,0.63415,0.72199,0.39524,1.67474,1.40157,1.40257,0.00708775,0.00708775,0.00708775
355,4584.28,1.58308,1.49247,1.38463,0.85667,0.61277,0.72118,0.3864,1.70585,1.40265,1.40435,0.0070795,0.0070795,0.0070795
356,4597.86,1.60745,1.49374,1.38153,0.85651,0.62128,0.72666,0.39386,1.69443,1.37048,1.39448,0.00707125,0.00707125,0.00707125
357,4609.76,1.59785,1.50068,1.36803,0.85113,0.61702,0.73291,0.40263,1.67942,1.37297,1.38672,0.007063,0.007063,0.007063
358,4621.1,1.59171,1.48056,1.37844,0.81387,0.63617,0.72792,0.40681,1.66233,1.37754,1.38405,0.00705475,0.00705475,0.00705475
359,4632.59,1.61418,1.52131,1.38903,0.80582,0.61915,0.72227,0.40492,1.66033,1.36754,1.37071,0.0070465,0.0070465,0.0070465
360,4644.09,1.57933,1.47937,1.3647,0.78441,0.64255,0.71833,0.40444,1.65207,1.36435,1.36827,0.00703825,0.00703825,0.00703825
361,4657.43,1.57294,1.48613,1.37487,0.75428,0.62553,0.69992,0.39693,1.69354,1.39069,1.37702,0.00703,0.00703,0.00703
362,4669.01,1.55931,1.46659,1.36711,0.81395,0.6234,0.72271,0.40965,1.67165,1.35116,1.38613,0.00702175,0.00702175,0.00702175
363,4680.5,1.57639,1.46717,1.37556,0.81715,0.61064,0.72016,0.40771,1.65525,1.35101,1.37447,0.0070135,0.0070135,0.0070135
364,4691.95,1.57078,1.47084,1.37838,0.84914,0.60638,0.72707,0.41271,1.64239,1.35114,1.35704,0.00700525,0.00700525,0.00700525
365,4704.91,1.59901,1.49913,1.37413,0.77235,0.66411,0.7309,0.40719,1.65376,1.35501,1.36194,0.006997,0.006997,0.006997
366,4719.33,1.56481,1.49761,1.37333,0.76455,0.65636,0.73054,0.40905,1.64528,1.33386,1.36982,0.00698875,0.00698875,0.00698875
367,4732.77,1.58595,1.46408,1.3659,0.75236,0.65933,0.73374,0.41349,1.64483,1.32939,1.3675,0.0069805,0.0069805,0.0069805
368,4744.59,1.54869,1.44453,1.36653,0.79461,0.6383,0.73494,0.42043,1.62727,1.34458,1.36606,0.00697225,0.00697225,0.00697225
369,4756.06,1.57072,1.43867,1.35543,0.81696,0.62128,0.73053,0.42125,1.61124,1.31159,1.35579,0.006964,0.006964,0.006964
