epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
165,1541.05,2.2409,3.30174,2.11609,0.18148,0.1234,0.07775,0.02341,2.39102,3.40626,2.08171,0.008647,0.008647,0.008647
166,1550.19,2.22624,3.28956,2.09998,0.1941,0.13404,0.07903,0.0225,2.40319,3.38032,2.12781,0.00863875,0.00863875,0.00863875
167,1560.04,2.24436,3.32072,2.12273,0.17971,0.11702,0.06461,0.01842,2.41472,3.44324,2.12956,0.0086305,0.0086305,0.0086305
168,1568.96,2.1784,3.28389,2.08755,0.16059,0.11702,0.08032,0.02341,2.41742,3.4081,2.12193,0.00862225,0.00862225,0.00862225
169,1578.25,2.23735,3.2662,2.10624,0.16938,0.11915,0.06872,0.02066,2.43061,3.38195,2.11269,0.008614,0.008614,0.008614
170,1587.2,2.19144,3.26743,2.09256,0.20947,0.1234,0.08373,0.02633,2.41816,3.36945,2.12872,0.00860575,0.00860575,0.00860575
171,1597.18,2.19977,3.21054,2.09432,0.21084,0.12335,0.08955,0.02748,2.37635,3.42826,2.1093,0.0085975,0.0085975,0.0085975
172,1607.19,2.21981,3.30185,2.10377,0.16991,0.11915,0.06977,0.02035,2.42558,3.39352,2.11236,0.00858925,0.00858925,0.00858925
173,1616.26,2.20544,3.28711,2.09101,0.18359,0.10851,0.06495,0.01866,2.34384,3.3958,2.11234,0.008581,0.008581,0.008581
174,1625.27,2.20919,3.29756,2.10205,0.17129,0.14894,0.07034,0.02132,2.38941,3.35111,2.12951,0.00857275,0.00857275,0.00857275
175,1634.44,2.20273,3.22035,2.10819,0.20769,0.14894,0.09263,0.0284,2.39674,3.32878,2.13469,0.0085645,0.0085645,0.0085645
176,1644.89,2.19351,3.24747,2.09404,0.20317,0.12128,0.07791,0.02164,2.41858,3.40738,2.10548,0.00855625,0.00855625,0.00855625
177,1653.83,2.21391,3.25629,2.08064,0.19925,0.14468,0.07321,0.02163,2.39566,3.38835,2.11496,0.008548,0.008548,0.008548
178,1662.97,2.18132,3.22929,2.07714,0.18171,0.13617,0.09114,0.02636,2.39407,3.33279,2.11194,0.00853975,0.00853975,0.00853975
179,1671.92,2.2044,3.21432,2.07626,0.1768,0.13191,0.07532,0.02166,2.37075,3.3821,2.11289,0.0085315,0.0085315,0.0085315
180,1681.62,2.19898,3.24586,2.07589,0.19549,0.15745,0.08019,0.02252,2.34267,3.35134,2.12015,0.00852325,0.00852325,0.00852325
